,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
33017,VCaP,CTCF,UCON9B,1.0,0.0,1.0,1.0
33018,VCaP,CTCF,LTR21A,-0.3242533936651583,0.020268931129548654,-0.5557274247078751,-0.046123076741964184
33019,VCaP,CTCF,MER134,-0.6571428571428573,0.15617492711370237,-0.9664551969344458,0.4300977149683838
33020,VCaP,CTCF,EuthAT-N1,-0.7999999999999999,0.10408803866182788,-0.9908429478778042,0.4571243888052966
33021,VCaP,CTCF,LTR14,0.06430309684364653,0.6023906475294019,-0.17707641260883414,0.2983858281276629
33022,VCaP,CTCF,L1M2a1,0.22314763705633311,0.07875562794274084,-0.029186246020141256,0.44874447025351966
33023,VCaP,CTCF,PRIMAX-int,0.550782483869826,0.2573693316225745,-0.5333913155202216,0.9502043361672154
33024,VCaP,CTCF,HERVK11-int,0.21944645275342778,0.09205209341550354,-0.03961517199512215,0.4508645462183426
33025,VCaP,CTCF,HUERS-P2-int,0.04142173615857827,0.7618054401579,-0.2240268718059192,0.3011489484234488
33026,VCaP,CTCF,LTR35,0.034586628586262984,0.7878480779061009,-0.21509315633573337,0.2800223756103709
33027,VCaP,CTCF,MER121B,0.13333333333333333,0.7323675052362975,-0.5846958499554475,0.7342247198359427
33028,VCaP,CTCF,Eulor6D,0.38095238095238104,0.35181255311756476,-0.4672869369473503,0.8640070032567149
33029,VCaP,CTCF,LTR22C2,-0.03106791672791412,0.8074604275483867,-0.2748347483809931,0.2164516303522366
33030,VCaP,CTCF,Charlie11,,,,
33031,VCaP,CTCF,MER57E2,0.08581851580638925,0.5576706122960089,-0.20071972191994622,0.35883025949838604
33032,VCaP,CTCF,X7D_LINE,-0.20909090909090913,0.5372209352113229,-0.7224281646337269,0.45283770922809174
33033,VCaP,CTCF,HERVIP10F-int,-0.11138273491214666,0.530573558554391,-0.43411554417613096,0.23668856955384968
33034,VCaP,CTCF,HERVIP10B3-int,0.023584381055940237,0.9015488465392012,-0.3396164747307854,0.3806644315939797
33035,VCaP,CTCF,Eulor2A,-0.6571428571428573,0.15617492711370237,-0.9664551969344458,0.4300977149683838
33036,VCaP,CTCF,LTR3,0.12374367548287532,0.3299626696297272,-0.12683851442691804,0.35947917122339734
33037,VCaP,CTCF,LTR108a_Mam,-0.21428571428571427,0.4820544547023683,-0.688200309532833,0.3878022160114349
33038,VCaP,CTCF,LTR18C,-0.08646581767347608,0.5677472370872338,-0.36802097292946123,0.20961399367108857
33039,VCaP,CTCF,LTR52-int,0.21428571428571427,0.4820544547023683,-0.3878022160114349,0.688200309532833
33040,VCaP,CTCF,MER83B-int,-0.30099063744771254,0.037632622058340254,-0.5436530931980281,-0.011889713416058134
33041,VCaP,CTCF,X33a_DNA,,,,
33042,VCaP,CTCF,MER50C,0.32769744160177977,0.07709656292801977,-0.046908233281402464,0.6214940201581596
33043,VCaP,CTCF,MER70-int,0.10437051779671415,0.6274333271025294,-0.31321881251494815,0.48813908212644214
33044,VCaP,CTCF,LTR10B,0.06352338958893036,0.6749210694504112,-0.2313203725746685,0.3476798242481779
33045,VCaP,CTCF,LTR108d_Mam,,,,
33046,VCaP,CTCF,LTR35A,-0.20404790072520707,0.12789241393797857,-0.4433815303763997,0.062445187376414954
33047,VCaP,CTCF,Eulor2B,-0.028571428571428574,0.9571545189504373,-0.8211688454340721,0.8016589043100045
33048,VCaP,CTCF,X23_DNA,0.45179234794680506,0.1211773298774049,-0.16225748163513476,0.8136058429470429
33049,VCaP,CTCF,Eulor12,-0.6363636363636362,0.04791172612997547,-0.9161270056825032,0.06022839942520409
33050,VCaP,CTCF,LTR38-int,-0.10175438596491228,0.6785046196387318,-0.5323117683394544,0.370627153535531
33051,VCaP,CTCF,HERVFH21-int,-0.025799793601651185,0.9190604851409846,-0.48687046023639113,0.44651523083673533
33052,VCaP,CTCF,LTR1C1,-0.07662729177982625,0.5675157547689889,-0.3287685631523142,0.18571108280741816
33053,VCaP,CTCF,Eulor6B,0.21081851067789195,0.7891814893221081,-0.9433451161472679,0.9755337421262112
33054,VCaP,CTCF,LTR1C,0.1637504961562019,0.23224477674181762,-0.10795361064839305,0.4126925543415993
33055,VCaP,CTCF,HERV3-int,0.3017071587336813,0.06563913530260468,-0.02734621405420365,0.571768484144939
33056,VCaP,CTCF,MER133A,-0.4885844748858448,0.12727701682171771,-0.8530751336840863,0.19635804101113438
33057,VCaP,CTCF,LTR19-int,0.09385517371563706,0.5257478112655614,-0.19611090949828214,0.3687271164592795
33058,VCaP,CTCF,UCON99,,,,
33059,VCaP,CTCF,MER84-int,0.14035087719298248,0.5665827574598226,-0.3373636613393307,0.56058205735514
33060,VCaP,CTCF,LTR58,0.037922842193144,0.7916225404244823,-0.24026665895229374,0.3103558713436109
33061,VCaP,CTCF,LTR1C3,-0.04640638701266747,0.7439080463864709,-0.31544919102720775,0.22954188467979034
33062,VCaP,CTCF,HERVS71-int,0.10033466340584374,0.5604087393399132,-0.23678948463655553,0.41589397943578604
33063,VCaP,CTCF,HERVP71A-int,0.3377661156381254,0.03808231249948425,0.010956026815345809,0.5993813920331276
33064,VCaP,CTCF,UCON15,,,,
33065,VCaP,CTCF,UCON11,0.2571428571428572,0.6227871720116618,-0.7099548815039933,0.8881687795204019
33066,VCaP,CTCF,UCON89,,,,
33067,VCaP,CTCF,ERVL47-int,-0.014285714285714282,0.9596997645989476,-0.5227442267782172,0.5016698133555012
33068,VCaP,CTCF,Eulor2C,0.316227766016838,0.683772233983162,-0.9329802292883915,0.981459495336789
33069,VCaP,CTCF,UCON80,0.25,0.5887244480896833,-0.6290023163522007,0.8484487861082839
33070,VCaP,CTCF,MER123,-0.08571428571428573,0.8717434402332361,-0.839532418490182,0.7809250413519363
33071,VCaP,CTCF,UCON83,0.14285714285714288,0.7599453002180929,-0.6864061553098018,0.8106116785142988
33072,VCaP,CTCF,UCON59,-0.09999999999999999,0.8728885715695383,-0.903269454748431,0.8588719974964062
33073,VCaP,CTCF,EuthAT-N1a,-0.3714285714285715,0.46847813411078715,-0.9154273243190725,0.6526400268101682
33074,VCaP,CTCF,MER76-int,,,,
33075,VCaP,CTCF,L1P4c,0.035714285714285705,0.8994469934720875,-0.4855674113821429,0.5382600900075001
33076,VCaP,CTCF,X21_LINE,-0.6000000000000001,0.3999999999999999,-0.9929505792194503,0.8928731351171556
33077,VCaP,CTCF,UCON81,-0.049999999999999996,0.8983528043506301,-0.691431656128081,0.6355128214793098
33078,VCaP,CTCF,EutTc1-N1,-0.13633174044857693,0.5158181244189703,-0.5057398355104188,0.2753254041512803
33079,VCaP,CTCF,MER97d,-0.5757575757575757,0.08155281477260236,-0.896859264999974,0.1427618829739731
33080,VCaP,CTCF,Zaphod5b,,,,
33081,VCaP,CTCF,Eulor5B,0.31243143218319597,0.276798791058865,-0.27472107183463396,0.7298649822751664
33082,VCaP,CTCF,UCON97,-0.03603749850782236,0.938860561394214,-0.7683770102445252,0.7371674464650144
33083,VCaP,CTCF,Merlin1_HS,-0.07698697086417697,0.6506253166281752,-0.39166765916262597,0.2538176356626715
33084,VCaP,CTCF,HERVFH19-int,-0.07809349352116843,0.6709552149580889,-0.41593247153747265,0.2786868929014365
33085,VCaP,CTCF,Eulor3,,,,
33086,VCaP,CTCF,MER83A-int,-0.04676843377549341,0.8404593463950095,-0.4691836681719045,0.3930632604561972
33087,VCaP,CTCF,Eulor10,-0.7999999999999999,0.20000000000000007,-0.9975433602775398,0.818816304971491
33088,VCaP,CTCF,MER132,,,,
33089,VCaP,CTCF,LTR108b_Mam,-0.3571428571428572,0.4316113520383278,-0.8819228750338726,0.5629499275360219
33090,VCaP,CTCF,HERVL32-int,0.05815994003760454,0.7478366537402168,-0.2912354234094993,0.39386538100732743
33091,VCaP,CTCF,LTR60,-0.5647058823529412,0.022663204844184645,-0.8411366216737476,-0.05433075628296592
33092,VCaP,CTCF,MER133B,0.39999999999999997,0.6,-0.923632308336812,0.9855219946544651
33093,VCaP,CTCF,LTR47B,0.03158686398594039,0.8614729014798383,-0.31521990346121187,0.37095104987521427
33094,VCaP,CTCF,LTR22B2,0.11552588290032004,0.5432436322706667,-0.25654615587307206,0.457777293170198
33095,VCaP,CTCF,CR1-11_Crp,,,,
33096,VCaP,CTCF,UCON51,,,,
33097,VCaP,CTCF,Eulor9B,0.036144578313253004,0.9322879180051151,-0.686152367148952,0.7225542806913127
33098,VCaP,CTCF,HERVK14C-int,0.4191691916696406,0.30126663266334436,-0.43620170365488015,0.8766011163181335
33099,VCaP,CTCF,UCON23,0.3571428571428572,0.38512064355625636,-0.4857125487768587,0.8558570290640161
33100,VCaP,CTCF,MER136,-0.09009374626955591,0.8476720796198265,-0.7903289085408336,0.7121978264380752
33101,VCaP,CTCF,CR1-L3B_Croc,-0.48571428571428577,0.3287230320699709,-0.9386887860644945,0.5823625086388496
33102,VCaP,CTCF,Eulor6E,-0.39999999999999997,0.6,-0.9855219946544651,0.923632308336812
33103,VCaP,CTCF,LTR108c_Mam,,,,
33104,VCaP,CTCF,Eulor6A,-0.47699162299076214,0.19417917606506618,-0.8772073660423872,0.31434233369509795
33105,VCaP,CTCF,UCON21,0.19047619047619052,0.6514014957024814,-0.5990126588805341,0.7921839140818087
33106,VCaP,CTCF,HERVL66-int,-0.04966141360703908,0.8352915794161799,-0.48182349827587984,0.40193261879383624
33107,VCaP,CTCF,MER9B,-0.30708180708180705,0.11921926623787504,-0.621054109439492,0.09181952775546169
33108,VCaP,CTCF,LTR21B,0.20902255639097742,0.3764723395871389,-0.2621132348815339,0.5996972387003097
33109,VCaP,CTCF,LTR43-int,-0.09124358614431533,0.7368177484621781,-0.5623233848721705,0.42454911046086163
33110,VCaP,CTCF,HERV1_LTRc,-0.11002115995018129,0.6006010593229278,-0.48507273272686185,0.29921757059179555
33111,VCaP,CTCF,X22_DNA,-0.39999999999999997,0.6,-0.9855219946544651,0.923632308336812
33112,VCaP,CTCF,UCON103,,,,
33113,VCaP,CTCF,LTR22C,-0.2309429700734049,0.30111182319608604,-0.5984879230390004,0.21691569701630561
33114,VCaP,CTCF,MamRTE2,,,,
33115,VCaP,CTCF,HERVH48-int,0.09189723320158102,0.6766561430399166,-0.3337374940150993,0.4864068888396969
33116,VCaP,CTCF,HERVI-int,0.03310852860194021,0.8996166151819447,-0.45488708299585834,0.5058125922080057
33117,VCaP,CTCF,UCON69,,,,
33118,VCaP,CTCF,UCON62,0.39999999999999997,0.6,-0.923632308336812,0.9855219946544651
33119,VCaP,CTCF,HERVKC4-int,0.048632443494405174,0.8938677821006586,-0.5996265083026848,0.6583554877514046
33120,VCaP,CTCF,LTR109A2,-0.16083916083916086,0.6175234895401425,-0.6749506633083222,0.4584009558027185
33121,VCaP,CTCF,HERV15-int,-0.11036176200646736,0.6732691467987704,-0.5623258470478188,0.3923730740822608
33122,VCaP,CTCF,HERV1_LTRa,-0.3238262707528288,0.17622190232418114,-0.685060537666657,0.16522798246074175
33123,VCaP,CTCF,Eulor6C,-0.07142857142857144,0.8665262706759088,-0.7394162469841618,0.6674273400252284
33124,VCaP,CTCF,HERV1_LTRe,0.17853457172342618,0.4784449329228029,-0.31816904313755834,0.5983325206344451
33125,VCaP,CTCF,LTR21C,0.20743034055727552,0.4088537259590216,-0.29221881261972477,0.6181217898167597
33126,VCaP,CTCF,UCON100,0.1785714285714286,0.7016579425162729,-0.6680741854602262,0.8237168244749623
33127,VCaP,CTCF,LTR46-int,-0.3545454545454546,0.2846927409558867,-0.7950568776045616,0.3308329798384758
33128,VCaP,CTCF,Charlie12,-0.0017873108119926943,0.994956109626683,-0.5135802675336595,0.5109436728952373
33129,VCaP,CTCF,Charlie7b_Mars,,,,
33130,VCaP,CTCF,Tigger1a_Mars,,,,
33131,VCaP,CTCF,HERVK13-int,0.28484848484848485,0.42503815489214547,-0.4323012158961797,0.7812712125230046
33132,VCaP,CTCF,X1_LR,0.19999999999999998,0.8,-0.9443428120418048,0.9748750317179923
33133,VCaP,CTCF,HERV-Fc1_LTR1,-0.02727272727272728,0.9365584481926122,-0.6171323985426411,0.5822111755078457
33134,VCaP,CTCF,HERV30-int,,,,
33135,VCaP,CTCF,HERV1_LTRd,0.4685314685314686,0.124454791188834,-0.1781345956728792,0.8325623410712111
33136,VCaP,CTCF,HERV1_I,0.06666666666666667,0.8646897846262037,-0.6256736731201111,0.7002578050228124
33137,VCaP,CTCF,Alu-VAR_rnd-5_family-1084,,,,
33138,VCaP,CTCF,Eulor7,,,,
33139,VCaP,CTCF,HERV-Fc2-int,-0.6586944440522925,0.0756896878416385,-0.9422163426308153,0.17462341945115353
33140,VCaP,CTCF,HERVK11D-int,0.3571428571428572,0.38512064355625636,-0.4857125487768587,0.8558570290640161
33141,VCaP,CTCF,HERV1_LTRb,0.2380952380952381,0.5701563208157683,-0.569041500585872,0.8115702511373852
33142,VCaP,CTCF,HERV-Fc1_LTR3,-0.39999999999999997,0.6,-0.9855219946544651,0.923632308336812
33143,VCaP,CTCF,HERV-Fc2_LTR,,,,
33144,VCaP,CTCF,HERV-Fc1-int,,,,
33145,VCaP,CTCF,Chompy-6_Croc,,,,
33146,VCaP,CTCF,HERV-Fc1_LTR2,,,,
33147,VCaP,H3K27ac,AluSx,-0.05813736778059869,7.916414597474334e-218,-0.06174749986313681,-0.05452571450307742
33148,VCaP,H3K27ac,AluJb,-0.08196544015131679,0.0,-0.08596389427956064,-0.07796434568660306
33149,VCaP,H3K27ac,MIRb,-0.013115460511833371,0.42407103489292763,-0.045247500750243135,0.019043689826584578
33150,VCaP,H3K27ac,MIR,-0.024597350562697042,0.11832826042209604,-0.055424315701635155,0.006276463781342451
33151,VCaP,H3K27ac,AluY,-0.05515343399629864,2.1280706882107557e-71,-0.06119229493059785,-0.049110535437002896
33152,VCaP,H3K27ac,L2a,0.01599674193536837,0.31916557833886433,-0.015480167269493108,0.04744197592352773
33153,VCaP,H3K27ac,L2c,0.0025372857363886565,0.9037481561690679,-0.03857181212991533,0.043637809523853426
33154,VCaP,H3K27ac,MIRc,0.009811883706022128,0.671050078408135,-0.035461604722645416,0.055045181356965185
33155,VCaP,H3K27ac,MIR3,-0.041273789970857254,0.0742827949474796,-0.08644839504336337,0.004070193821465739
33156,VCaP,H3K27ac,L2b,0.006320388676986032,0.7614736138210414,-0.03448113164893986,0.047100875099331
33157,VCaP,H3K27ac,AluSx1,-0.06693346363054549,1.208003116262503e-53,-0.07541714632078723,-0.058440091740738324
33158,VCaP,H3K27ac,AluSz,-0.06644924625963246,1.1081804739504038e-46,-0.07550102942385023,-0.057386512561620626
33159,VCaP,H3K27ac,L2,0.04181430551439936,0.4827624779404387,-0.0749929823277922,0.1574896475963847
33160,VCaP,H3K27ac,AluSp,-0.05369638828030912,9.887618284387384e-26,-0.06371155552960109,-0.043670406337752724
33161,VCaP,H3K27ac,L2d2,-0.01211069427908441,0.7059532794349161,-0.07490368738599626,0.05077796232232594
33162,VCaP,H3K27ac,AluSg,-0.05747830555801955,1.1772594700935427e-25,-0.06821258410601246,-0.04673072078478288
33163,VCaP,H3K27ac,FLAM_C,-0.04442073692681074,1.0392253020296552e-13,-0.05611125571866461,-0.03271803964878525
33164,VCaP,H3K27ac,L1M5,-0.03956041000592944,0.3261739805158309,-0.11809176363193773,0.03946272072861819
33165,VCaP,H3K27ac,MER5A,-0.03945836088979449,0.0061211006418247175,-0.06761156924650427,-0.011242365637371342
33166,VCaP,H3K27ac,AluSz6,-0.06762449623995886,1.253891052274138e-31,-0.07891645623840773,-0.05631518501655006
33167,VCaP,H3K27ac,L3,-0.02744413455882578,0.5403730987555546,-0.11487463936365508,0.06040828379090645
33168,VCaP,H3K27ac,AluSq2,-0.06752331344657224,1.2406543720153772e-30,-0.07899048889112438,-0.05603827076243239
33169,VCaP,H3K27ac,AluSc,-0.04619674125142659,2.3006715312033855e-12,-0.05908200385092625,-0.0332960873921414
33170,VCaP,H3K27ac,L2d,-0.02509701151857076,0.508906142758037,-0.09929241380515867,0.04937591509069539
33171,VCaP,H3K27ac,MER5B,0.018383439725732247,0.4914362133835868,-0.033988058671907184,0.07065425473158574
33172,VCaP,H3K27ac,L1ME4a,0.002300248349744207,0.9566863867999819,-0.08057116620141497,0.08514008007535842
33173,VCaP,H3K27ac,AluSx3,-0.04414090127528413,1.07394455623507e-09,-0.05830475374228738,-0.02995928134438252
33174,VCaP,H3K27ac,AluSc8,-0.05912397376673417,7.604478325487813e-16,-0.07346234367755457,-0.04476116653894651
33175,VCaP,H3K27ac,THE1B,-0.07991299311790419,7.785780374948108e-28,-0.09417248797541843,-0.0656207162721872
33176,VCaP,H3K27ac,MLT1A0,-0.06448141745532379,1.1732675961608257e-09,-0.08518113959655257,-0.043726057654794676
33177,VCaP,H3K27ac,MER20,-0.021223087480263032,0.12731732352215144,-0.04847627602009724,0.00606167812497039
33178,VCaP,H3K27ac,AluJo,-0.05080446066019932,8.594733069511149e-10,-0.06700345229750296,-0.034578692913044384
33179,VCaP,H3K27ac,L1ME4b,0.02687665135614029,0.6250562781251463,-0.080851951457313,0.13398456869326741
33180,VCaP,H3K27ac,MSTA,-0.07356833099015926,6.7530598118895075e-18,-0.09023050603788713,-0.056864982892449976
33181,VCaP,H3K27ac,FRAM,-0.0239720074926319,0.006435537229837082,-0.04120223596295259,-0.0067275254004071075
33182,VCaP,H3K27ac,AluJr,-0.05187512391521411,1.1137277681535977e-09,-0.06852606512709762,-0.03519528988350018
33183,VCaP,H3K27ac,AluSq,-0.05028723233309675,2.669191948933367e-09,-0.06681407112626207,-0.03373280737952216
33184,VCaP,H3K27ac,L1ME3G,-0.1320553585481593,0.033304055086203085,-0.2501962516947467,-0.010039730055671358
33185,VCaP,H3K27ac,MER5A1,0.03459403704788199,0.042562601744141636,0.0011515517897336097,0.0679592287190358
33186,VCaP,H3K27ac,MLT1D,-0.01912141998001021,0.23905312393036435,-0.05091931717387532,0.012715206045220038
33187,VCaP,H3K27ac,L1ME1,0.02358579836613016,0.4981906071190415,-0.044668158832823456,0.09162058556666783
33188,VCaP,H3K27ac,L1MC4,-0.03985284053442178,0.3222150345856444,-0.11831771085207629,0.039106635477637285
33189,VCaP,H3K27ac,MIR1_Amn,0.008172513517972406,0.8193952530768382,-0.061927098992472576,0.07819189385978496
33190,VCaP,H3K27ac,MLT1K,0.044466195876341104,0.4360611147343222,-0.06750071654558414,0.1553270262151457
33191,VCaP,H3K27ac,MER58A,-0.056782368773796,4.816134411612306e-06,-0.081044129799328,-0.03245335766758624
33192,VCaP,H3K27ac,MLT1C2,-0.03206416752026881,0.0513376434060973,-0.06425567071463262,0.00019399756274998288
33193,VCaP,H3K27ac,MLT1B,-0.06197991475462998,2.361946775844273e-06,-0.08762338150756825,-0.036254357282316574
33194,VCaP,H3K27ac,MLT1J,-0.02561924369602477,0.7042233889953879,-0.1567847218169446,0.10643431237841264
33195,VCaP,H3K27ac,THE1D,-0.09818059554946225,5.886377729084419e-25,-0.11670555479370494,-0.0795873435028596
33196,VCaP,H3K27ac,L1MB8,-0.06970897836024921,5.049223005135206e-07,-0.09677839938788595,-0.042536508678764615
33197,VCaP,H3K27ac,L1PA4,-0.04236070901631326,1.1767746300174971e-05,-0.06127426484072501,-0.02341674312918756
33198,VCaP,H3K27ac,L1MB3,-0.085941668444334,5.96596826100316e-14,-0.10824483368585577,-0.06355203291727854
33199,VCaP,H3K27ac,AluYk2,,,,
33200,VCaP,H3K27ac,HAL1,0.10808963191187478,0.23403769448561978,-0.0708089901064188,0.28025133269857644
33201,VCaP,H3K27ac,MLT1A,-0.0641979216244784,9.296812542466795e-05,-0.09625095356623796,-0.032011880621375464
33202,VCaP,H3K27ac,L1MC5a,0.027800384926638867,0.5481291163370368,-0.06292033812419669,0.1180654460242175
33203,VCaP,H3K27ac,L1PA7,-0.101090684601123,3.246357951304231e-24,-0.12046660646413114,-0.0816377700972444
33204,VCaP,H3K27ac,L1MB7,-0.09186738718338316,9.166956872604724e-11,-0.1194591410706767,-0.06413383959846788
33205,VCaP,H3K27ac,MER3,-0.009629049017647962,0.5247250288514123,-0.0392824020085431,0.020041249277938825
33206,VCaP,H3K27ac,L1PA5,-0.017172686539882152,0.09210343025471569,-0.037142786040711126,0.0028111235101884228
33207,VCaP,H3K27ac,AluSx4,-0.035319391723167684,0.0006341710867910486,-0.05555154081090894,-0.01505824976262828
33208,VCaP,H3K27ac,L1MA9,-0.13552211853387539,3.47674994237654e-23,-0.161952630679176,-0.10889730187092851
33209,VCaP,H3K27ac,L1PA16,-0.13766333656346808,2.0644812210178323e-38,-0.15822083521769287,-0.11698654597694298
33210,VCaP,H3K27ac,L1M4,-0.15047048941179023,1.0100153483540193e-15,-0.1865796848512821,-0.1139553007939233
33211,VCaP,H3K27ac,MLT1L,-0.015726488638870294,0.8096782972194304,-0.14287822842111458,0.11193593788994244
33212,VCaP,H3K27ac,L1ME3A,-0.07792665739023585,0.12397369067613138,-0.17588973550019624,0.021564722938357046
33213,VCaP,H3K27ac,L1MC5,0.0046458268876824775,0.9106457729501564,-0.07637894490580827,0.08560964342213873
33214,VCaP,H3K27ac,MLT1I,-0.081487222000703,0.17705792038089677,-0.19784376299262166,0.03713378242661979
33215,VCaP,H3K27ac,L1PA3,-0.07334777586340714,1.7524395688311336e-11,-0.09462987125104051,-0.05199866828398893
33216,VCaP,H3K27ac,MER103C,-0.00014175156010732333,0.9983281631926869,-0.13211052966054712,0.13183196414701057
33217,VCaP,H3K27ac,Tigger1,-0.2046396541019019,1.3683259479620219e-76,-0.22572969474147228,-0.1833578862236036
33218,VCaP,H3K27ac,MSTB,-0.10596291923719216,1.3339389974336732e-19,-0.12870370138402393,-0.08311075366440433
33219,VCaP,H3K27ac,L3b,-0.11712057654799843,0.10297441266430937,-0.2539148201545934,0.02426714099808456
33220,VCaP,H3K27ac,L1ME4c,0.05069921865791579,0.48609960424610377,-0.09203299668996132,0.191389993895264
33221,VCaP,H3K27ac,THE1C,-0.0744724761342753,5.929319612334098e-11,-0.09667023737307368,-0.05220066817900854
33222,VCaP,H3K27ac,MADE1,-0.02937290336305954,0.010642582154620448,-0.051884294438202125,-0.006831676905841258
33223,VCaP,H3K27ac,MER2,-0.10083186612965933,1.2663588597838032e-16,-0.12452614911478035,-0.07702264753220187
33224,VCaP,H3K27ac,FLAM_A,-0.05553892503425185,4.728631657977912e-06,-0.07925276877009835,-0.03176225780511362
33225,VCaP,H3K27ac,MLT1H,0.10313292635957266,0.08898905308839765,-0.016094043501230178,0.21946816970076516
33226,VCaP,H3K27ac,L1MEd,-0.06855708708952714,0.5256408405932556,-0.2742950051483339,0.14318211232380815
33227,VCaP,H3K27ac,LTR33,0.04881977780115634,0.6348802083192137,-0.1522242336448937,0.24598423452660875
33228,VCaP,H3K27ac,AluJr4,-0.05379669160359578,8.343187215348894e-06,-0.07739016788555879,-0.03014299609029162
33229,VCaP,H3K27ac,L1MC1,-0.17866258529452383,2.610015038219898e-41,-0.2041250418456174,-0.15295855258476806
33230,VCaP,H3K27ac,L1ME3Cz,0.04827221333068074,0.5270382932012798,-0.10131095423395169,0.19572103687386572
33231,VCaP,H3K27ac,AluYk3,-0.04634591685754412,0.00010418535636315564,-0.06969955033831396,-0.022941511011276634
33232,VCaP,H3K27ac,MER33,-0.041164799942526774,0.0123327066136156,-0.0733263926312706,-0.008917676739559125
33233,VCaP,H3K27ac,AluSg4,-0.03719985640902261,0.0019827671316222342,-0.06073358260489639,-0.013624795380197348
33234,VCaP,H3K27ac,L1PB1,-0.11335788117191806,9.681655724600643e-22,-0.13633464596467196,-0.09025922466947388
33235,VCaP,H3K27ac,Alu,,,,
33236,VCaP,H3K27ac,L1MA8,-0.19375636837330432,3.276336537322789e-49,-0.21888192708944942,-0.1683740355396382
33237,VCaP,H3K27ac,L1MEc,-0.09563739282930654,0.03719156240056845,-0.1842237136116797,-0.005509823773887735
33238,VCaP,H3K27ac,L1MA4,-0.1345270683263726,1.5283814914039016e-22,-0.16116705392939784,-0.10769118871955326
33239,VCaP,H3K27ac,AluSg7,-0.002817590865812431,0.82272712267846,-0.027460963897014346,0.021829204890266737
33240,VCaP,H3K27ac,L1PREC2,-0.14356380915909694,1.5530938311618593e-27,-0.16907217992266757,-0.11786324211396823
33241,VCaP,H3K27ac,L1PA13,-0.10107681252541184,1.3370402001054968e-15,-0.12567409945522073,-0.07635533090314683
33242,VCaP,H3K27ac,L1MC3,-0.10373580570892312,9.948797334363036e-07,-0.14486895464465094,-0.06224472171207236
33243,VCaP,H3K27ac,L1PA8,-0.07795948814803919,5.992338983024919e-10,-0.10251484367905918,-0.05330917820630835
33244,VCaP,H3K27ac,MSTD,-0.09238974385888783,1.6498902970529533e-08,-0.12422534884030743,-0.06036412408998762
33245,VCaP,H3K27ac,AluYe5,0.023058632259691837,0.0864522344080075,-0.0033066751257045473,0.04939190409570046
33246,VCaP,H3K27ac,L1MA7,-0.15826111427095418,1.9818739170570924e-26,-0.18690737612591005,-0.12934593795939595
33247,VCaP,H3K27ac,L1PA10,-0.0637413723429597,1.8313319482432516e-06,-0.08982396009762433,-0.037571412391152574
33248,VCaP,H3K27ac,MER58B,-0.04642702750245588,0.010399834198287038,-0.08183216698590148,-0.01090485624008735
33249,VCaP,H3K27ac,L1MD2,-0.07139564688677479,0.019796238487009038,-0.13098019570095004,-0.01129715100340136
33250,VCaP,H3K27ac,L1ME2,-0.1626706351565761,0.006663058216091366,-0.2759705808642243,-0.044911985350466976
33251,VCaP,H3K27ac,L1MB4,-0.07844415603867042,4.989181482518595e-06,-0.11191904054250944,-0.044791439298936135
33252,VCaP,H3K27ac,MLT1A1,-0.07184542754261215,5.5436171198441006e-05,-0.10658520145784965,-0.03693046122167244
33253,VCaP,H3K27ac,LTR16C,0.09578896288171547,0.30851432784749333,-0.08930144183383232,0.27448428966588445
33254,VCaP,H3K27ac,MLT1J2,-0.03444462618513817,0.6756152391063981,-0.19368338919460115,0.1265624566460165
33255,VCaP,H3K27ac,L1M1,-0.11147012550933197,9.921197164123271e-12,-0.14323879891665708,-0.07947197326633987
33256,VCaP,H3K27ac,MER53,0.00026936514411211464,0.9871079101500226,-0.03239444082759587,0.03293259634149984
33257,VCaP,H3K27ac,L1PA15,-0.1679899163673572,2.133499811458643e-34,-0.19439698775189224,-0.14133952976096206
33258,VCaP,H3K27ac,L1M2,-0.1649848967444491,2.5255519507505338e-17,-0.202394316381201,-0.1270946735267557
33259,VCaP,H3K27ac,L1M3,-0.17345751436579537,3.9791898806415437e-16,-0.2142661393830444,-0.13204441163443478
33260,VCaP,H3K27ac,L1PB4,-0.10667164068819236,1.040213395421672e-11,-0.13712937098461134,-0.07601239507120015
33261,VCaP,H3K27ac,Charlie4z,0.06413928258418515,0.3527243297572539,-0.0713639316688811,0.19731800070714978
33262,VCaP,H3K27ac,L1MB5,-0.05605081229822539,0.004014522564022875,-0.09407878457231554,-0.017859517521795917
33263,VCaP,H3K27ac,L1MEg,-0.003866246298308267,0.9700188761396429,-0.20315565647641273,0.1957307482222703
33264,VCaP,H3K27ac,MER1B,-0.09153103962395326,7.639586887143318e-11,-0.11890759206684784,-0.06401542463150031
33265,VCaP,H3K27ac,MLT1C,-0.051487549290719324,0.011732424874198741,-0.09137849350771779,-0.011431627049850802
33266,VCaP,H3K27ac,HAL1ME,-0.13185833929519672,0.15464246335719573,-0.3060586586568059,0.05088570181544415
33267,VCaP,H3K27ac,MamRTE1,0.07877490999884125,0.22697382700361227,-0.049346893602790674,0.20434615929244063
33268,VCaP,H3K27ac,L1MB2,-0.10742601770920855,1.2716943434081654e-10,-0.13985394539341864,-0.07476789766613125
33269,VCaP,H3K27ac,MamTip2b,-0.009130968921139753,0.9111031667363421,-0.16809058179787975,0.15029147163141096
