,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
30167,MG63,H3K27me3,Cheshire,0.06985614134898648,0.04881610360735494,0.00036974324206571406,0.1386711997033277
30168,MG63,H3K27me3,MER4D,0.0616516624879982,0.08331929137388416,-0.008135039016666862,0.13084072520797685
30169,MG63,H3K27me3,MLT1E1,0.007029346247547037,0.8437197735619353,-0.06279739478220565,0.07678760411746949
30170,MG63,H3K27me3,LTR9D,-0.04684029556666326,0.18789105951225554,-0.11612491655115055,0.02289796555915773
30171,MG63,H3K27me3,LTR89,0.025673066619536018,0.4731533410273644,-0.044469909823004236,0.09556415933818442
30172,MG63,H3K27me3,LTR88c,0.00498089726438122,0.8889063591061732,-0.06483757466915359,0.07475084179251738
30173,MG63,H3K27me3,L1M,-0.006472530448642369,0.856684735761711,-0.07659044245592803,0.06370908672274041
30174,MG63,H3K27me3,MER6A,0.0011990686602106962,0.9733281213984415,-0.06900440907707116,0.0713907290824182
30175,MG63,H3K27me3,MER90,-0.08058008113454007,0.025160968076009257,-0.15028624140964714,-0.010076719899683614
30176,MG63,H3K27me3,Penelope1_Vert,-0.0233230304539827,0.5184068226455152,-0.09386648816346524,0.0474534492851562
30177,MG63,H3K27me3,MER51A,0.06175184497650878,0.08641409564524753,-0.008847360471481365,0.1317384826686099
30178,MG63,H3K27me3,EUTREP2,-0.04453143159940054,0.21649236121533955,-0.11473158109294967,0.026111269651132512
30179,MG63,H3K27me3,MamGypLTR2b,-0.032871677884679304,0.36327923332290285,-0.10342141762219303,0.03800716606367072
30180,MG63,H3K27me3,Kanga11a,0.016461415983046644,0.6498360343156313,-0.05457817383990242,0.08733519953623754
30181,MG63,H3K27me3,Charlie25,0.03636158398388984,0.31582167788472815,-0.03470380208635871,0.1070611041284772
30182,MG63,H3K27me3,MamGypLTR2c,0.033186402432325304,0.3609103751769129,-0.03801917478311631,0.1040566694055393
30183,MG63,H3K27me3,Charlie9,0.018030195433853473,0.6196966080059679,-0.05315380906836901,0.08903188479632057
30184,MG63,H3K27me3,MER4E1,-0.00754375467612954,0.8375665285686384,-0.07952289874039611,0.06451364717191832
30185,MG63,H3K27me3,AluYc3,-0.06235557491102339,0.08791682980246568,-0.1333489704290123,0.009274484863183436
30186,MG63,H3K27me3,LTR56,0.030254245322657643,0.41373877870724207,-0.042302516905080134,0.10249356469279829
30187,MG63,H3K27me3,Kanga1c,0.03486781060434931,0.34126127705303727,-0.036956975400419666,0.10633420387162208
30188,MG63,H3K27me3,LTR41,0.011960066646193068,0.7463267238027811,-0.0604574283680864,0.08425231649764386
30189,MG63,H3K27me3,MER124,-0.010631723501984703,0.7736862596609297,-0.0829330871436502,0.0617809782899609
30190,MG63,H3K27me3,MER63C,-0.04773655067053414,0.19550037413925297,-0.11954208742847822,0.024565786663255793
30191,MG63,H3K27me3,MamGypLTR1a,0.010559682621054405,0.7747303465873484,-0.06170502206199694,0.08271425382141633
30192,MG63,H3K27me3,LTR39,-0.017603918424249396,0.6330366348895187,-0.089658686630138,0.054634166849639614
30193,MG63,H3K27me3,MER135,-0.04069315405051444,0.26859264141014105,-0.11238612130227946,0.031421286338528594
30194,MG63,H3K27me3,MER58D,0.01885483064486041,0.6110314477090469,-0.05378202994219602,0.09129320389406699
30195,MG63,H3K27me3,MamTip1,-0.006465769086259142,0.8613645047674455,-0.07889282553486474,0.06602918848860728
30196,MG63,H3K27me3,Tigger12c,-0.0019350848001277229,0.9582033179468786,-0.0741914317513655,0.07034147395573126
30197,MG63,H3K27me3,X30_DNA,-0.06681676328798848,0.0694719540334457,-0.1382702661293141,0.005328716006579954
30198,MG63,H3K27me3,AluYi6,-0.030859073953743734,0.4086806194297163,-0.10374157981325659,0.04235306670583327
30199,MG63,H3K27me3,MER57B1,-0.004345724321265862,0.906626382786733,-0.07683510990991133,0.06818936197461174
30200,MG63,H3K27me3,LTR2,-0.006654377146990893,0.8582363542351106,-0.07952970675762369,0.0662917045317812
30201,MG63,H3K27me3,LTR82B,0.02739836220933658,0.46013474086007583,-0.045304830293765426,0.09981284615635785
30202,MG63,H3K27me3,HERVL-int,0.03918655747938507,0.2960565909841975,-0.0343360003701991,0.11228724731296381
30203,MG63,H3K27me3,FordPrefect,0.00903525934178494,0.8405988893579402,-0.07889402484481373,0.09682504051845502
30204,MG63,H3K27me3,L1PA15-16,0.08501508516890735,0.02281086839105516,0.011870429097246105,0.15725477011004557
30205,MG63,H3K27me3,MER52D,-0.013685437068412583,0.7183429423353689,-0.08785839169868895,0.06063843656579643
30206,MG63,H3K27me3,MER4-int,0.06531548763238418,0.08200382115174346,-0.00830323410239132,0.1382299946483664
30207,MG63,H3K27me3,AluYh9,-0.022832632205905774,0.546446382568318,-0.09677174042478125,0.051357104529917305
30208,MG63,H3K27me3,LTR82A,-0.0854537832881522,0.023659672366533727,-0.15850075029471175,-0.011476469103910675
30209,MG63,H3K27me3,MamGypsy2-LTR,-0.07187811081786072,0.05786961338451344,-0.14536442633472726,0.002396929691423616
30210,MG63,H3K27me3,LTR48,-0.03483652556771053,0.3636842211555442,-0.10962480637844113,0.04034397636099899
30211,MG63,H3K27me3,LTR54B,0.04908096941882214,0.20048315868020422,-0.026090154601524623,0.12370015312316554
30212,MG63,H3K27me3,Kanga1,0.012649748534210694,0.739212419980212,-0.061777457129242146,0.08693705098425637
30213,MG63,H3K27me3,LOR1a,0.0060847203443868065,0.8743419927735168,-0.06924326875454785,0.08134371700468407
30214,MG63,H3K27me3,MER11A,0.10301636490354178,0.007987530840294445,0.027027178311504283,0.17782181569826344
30215,MG63,H3K27me3,hAT-5_Mam,0.018589486132109766,0.6276943280551186,-0.0565092939918954,0.09347909503575787
30216,MG63,H3K27me3,MER4A,-0.028591614517963947,0.45765805787246977,-0.10372004707797378,0.04686123520571336
30217,MG63,H3K27me3,MamTip3B,-0.01792531464844412,0.6410236562659517,-0.09304059176768338,0.0573928542163998
30218,MG63,H3K27me3,MER90a,0.04556650069259488,0.2381464592764118,-0.030169350534195703,0.12078213083673522
30219,MG63,H3K27me3,Tigger12,-0.08588887432276443,0.02598308545236845,-0.16047829661850818,-0.010324059567813414
30220,MG63,H3K27me3,MER94B,0.08109732795210453,0.035430714847803454,0.005555747283312809,0.15571856345465235
30221,MG63,H3K27me3,MER105,-0.01581172862038074,0.6819820043401467,-0.0912223102052245,0.059779162916194346
30222,MG63,H3K27me3,SVA_F,0.02027404593275985,0.600379672960148,-0.05555602070512311,0.09587157239676233
30223,MG63,H3K27me3,Charlie31a,0.022071446535022285,0.569629956784984,-0.05399110810548507,0.09787934291783204
30224,MG63,H3K27me3,LTR12_v,0.05072363710059094,0.19377219100418047,-0.02580919058235036,0.12666532901110183
30225,MG63,H3K27me3,AluYk12,0.019881850322381475,0.6126077188700161,-0.057048177488535044,0.09657717263304513
30226,MG63,H3K27me3,LTR1A2,0.04261326025468618,0.2761488690889668,-0.03410579831244486,0.11883304923349855
30227,MG63,H3K27me3,LTR33C,0.011979492890302304,0.7592355693059336,-0.06457062593570458,0.08838945090931472
30228,MG63,H3K27me3,MLT1J-int,0.03581659883551472,0.35935366497355914,-0.040786091895244354,0.11200070786471904
30229,MG63,H3K27me3,Charlie20a,0.04210241939943785,0.28567020375691665,-0.035211721869809476,0.11891560157795442
30230,MG63,H3K27me3,LTR88a,-0.02013448498516815,0.6078217174023698,-0.09676876028372162,0.056737110986361555
30231,MG63,H3K27me3,LTR103_Mam,-0.011078708978266925,0.7801885357018655,-0.08868566402554436,0.06666194295124343
30232,MG63,H3K27me3,LTR17,0.06007896592550894,0.12774688046657315,-0.017260800982294315,0.1367040771765452
30233,MG63,H3K27me3,MER61A,-0.016797684231468272,0.6716986001385356,-0.09423644005188382,0.060843117630477825
30234,MG63,H3K27me3,LTR12,-0.011584929211621579,0.7713008080921792,-0.08949424816767915,0.06646530086434035
30235,MG63,H3K27me3,MER6B,0.048630908572670925,0.22213741918337856,-0.02947104520539231,0.12614266107832192
30236,MG63,H3K27me3,Kanga1a,0.0007617328933832608,0.9846794629551477,-0.07686514673319082,0.07837943329827683
30237,MG63,H3K27me3,MamRep1894,-0.09343859466501209,0.018611066634215884,-0.17006819874680426,-0.015685737531905344
30238,MG63,H3K27me3,LTR7B,0.005964110193547625,0.8819903279465444,-0.0726850145774405,0.08453951728829111
30239,MG63,H3K27me3,X4b_DNA,-0.011373868206154918,0.7751811533713187,-0.08922329278389327,0.06661368225218157
30240,MG63,H3K27me3,L1P5,0.020976489819389366,0.5983514779380219,-0.057045267687288036,0.09874358450137995
30241,MG63,H3K27me3,LTR49-int,-0.030059908882674083,0.45207011172562395,-0.1080441387130197,0.04829199807932932
30242,MG63,H3K27me3,LTR23,0.04604786229663409,0.2514937952472074,-0.03268550606148242,0.12421324856991263
30243,MG63,H3K27me3,Eutr10,0.002899311657091946,0.9422868287584818,-0.0754811383163507,0.08124415370199319
30244,MG63,H3K27me3,Charlie4,-0.02486855974460995,0.5365304208807652,-0.10340789728084124,0.05397897211637347
30245,MG63,H3K27me3,X9a_DNA,-0.036557128159783556,0.36388039170463843,-0.11503118831924668,0.04237039037586968
30246,MG63,H3K27me3,MLT1E,0.01003575279912965,0.8032151927887407,-0.06882413191605956,0.08877099992902995
30247,MG63,H3K27me3,UCON105,-0.00874850176920038,0.8287213832492855,-0.08781361342946414,0.07042614868718061
30248,MG63,H3K27me3,MER110,0.0005504928788587211,0.989254891010655,-0.07943071034067105,0.08052465371835305
30249,MG63,H3K27me3,LTR12D,-0.0411350429561654,0.31567042610370805,-0.1209810826824156,0.03923986969435656
30250,MG63,H3K27me3,X9b_DNA,0.01675164434488377,0.6809165761613409,-0.06304522846856275,0.0963356928514827
30251,MG63,H3K27me3,MST-int,0.0533799685920146,0.2043800632826386,-0.029090405517991014,0.13512852814321055
30252,MG63,H3K27me3,X6B_LINE,-0.026688883208483515,0.5137303546473907,-0.10643939276914444,0.05340281204110332
30253,MG63,H3K27me3,Charlie30b,-0.009204011983801523,0.8221367313022095,-0.08924941500232836,0.07095952021873583
30254,MG63,H3K27me3,MER4CL34,-0.023708361922385027,0.5651407866602526,-0.10416118576274368,0.05705272332909249
30255,MG63,H3K27me3,Zaphod2,0.013801353221526442,0.7375438840600974,-0.06685679857887548,0.09428029391779982
30256,MG63,H3K27me3,LTR16B,0.0610503053070488,0.14059981180912007,-0.020183942920735408,0.1414837693731451
30257,MG63,H3K27me3,LTR40c,0.04363405484677761,0.29123383418821586,-0.037424621121582076,0.12412228407577906
30258,MG63,H3K27me3,LTR9,-0.014810999146072569,0.7230377312458607,-0.09646142691521059,0.06703743467766449
30259,MG63,H3K27me3,LTR41C,0.03511697047375508,0.39857747288632833,-0.046429545708913195,0.116198532153497
30260,MG63,H3K27me3,ORSL-2b,-0.01342316006711009,0.7465833487077462,-0.09459362552920471,0.0679246045571001
30261,MG63,H3K27me3,HSMAR1,0.02354063753208581,0.570871912345789,-0.05784369329760683,0.10461414852357892
30262,MG63,H3K27me3,Eutr18,-0.012659223596645269,0.7615563000804756,-0.09418720529730762,0.06903742023263187
30263,MG63,H3K27me3,MER106A,-0.03790342502402205,0.364698929418,-0.11937163576794672,0.04407178054906773
30264,MG63,H3K27me3,Tigger23a,0.014349535841536181,0.7308779326193758,-0.06735466224667355,0.0958625600027992
30265,MG63,H3K27me3,MER6,-0.02609015487727366,0.5341836398196281,-0.10798414731935913,0.05615553367175586
30266,MG63,H3K27me3,MamGypLTR1d,-0.02347588385432781,0.576612710642731,-0.10554198110373728,0.0589078250872473
30267,MG63,H3K27me3,Tigger12A,0.02227612487112895,0.5969026860265496,-0.060249760799224984,0.10449954845021216
30268,MG63,H3K27me3,MER72,0.01743306969382103,0.6803245900503289,-0.06544338699291966,0.10007066567058427
30269,MG63,H3K27me3,Chap1_Mam,0.018600161061273893,0.6605060223283633,-0.06435496800190126,0.10129999363008863
30270,MG63,H3K27me3,MER92B,-0.008727554287029439,0.8378923341177413,-0.09211512749434994,0.07478157899192063
30271,MG63,H3K27me3,LTR81A,-0.10540683765257462,0.012728277112065473,-0.18677710095483435,-0.02260015190463101
30272,MG63,H3K27me3,Tigger9b,0.04239039342284197,0.3179639568158216,-0.040832362771146664,0.1250290273357638
30273,MG63,H3K27me3,LTR89B,0.07123051899651871,0.09247504891497856,-0.011769087720683795,0.1532553014002747
30274,MG63,H3K27me3,MER41C,0.03044056697598769,0.4749893248982378,-0.05307325442689895,0.11353152752258638
30275,MG63,H3K27me3,X1_DNA,0.03809083919396396,0.3687064989817676,-0.044981336208718414,0.12063983775752249
30276,MG63,H3K27me3,MER50B,-0.01887464165029967,0.662541717658282,-0.10332276960548525,0.06584365229972303
30277,MG63,H3K27me3,L5,0.014687460182256943,0.7303750546914258,-0.06877588042301441,0.0979466278285622
30278,MG63,H3K27me3,LTR41B,-0.030745645821280324,0.47057258900317617,-0.1138329457441088,0.05276874499326159
30279,MG63,H3K27me3,Tigger5,-0.01625811096386662,0.7043905283216583,-0.09995738874266452,0.06766964366595962
30280,MG63,H3K27me3,LTR103b_Mam,0.021714426235813405,0.6106982259463024,-0.06185232643849719,0.1049788524221838
30281,MG63,H3K27me3,MER47B,0.01804423699258939,0.6725638374773554,-0.06558503700729076,0.1014217911664511
30282,MG63,H3K27me3,SVA_C,0.07472307069393863,0.08024382375310665,-0.009015859424795413,0.15742126657065889
30283,MG63,H3K27me3,MER51B,-0.04636458203380509,0.2781590913659698,-0.12954451520339857,0.037463325966026195
30284,MG63,H3K27me3,X7C_LINE,0.03395951837253673,0.42797710614216716,-0.05001840514066675,0.11746062675465724
30285,MG63,H3K27me3,MER4E,-0.0067023618687026675,0.8765141459448973,-0.09102846743235399,0.07771917539870965
30286,MG63,H3K27me3,Eutr15,0.015533516479997433,0.7184833944366964,-0.06885615132388552,0.09970246222093697
30287,MG63,H3K27me3,MamGypLTR4,0.06967700175846656,0.10451071337209122,-0.014474333091324442,0.15284824373646702
30288,MG63,H3K27me3,MER34A1,-0.014071130205906486,0.7444710115805367,-0.09841006479139883,0.07046849793113245
30289,MG63,H3K27me3,MER54A,-0.003501744559032895,0.9363852488118461,-0.08929614384436776,0.08234423678733581
30290,MG63,H3K27me3,MER76,-0.018857826513208036,0.6679029198024151,-0.10467435095615225,0.06723745531077115
30291,MG63,H3K27me3,LTR47A,-0.03529652828315249,0.4191822267220878,-0.12042714666047699,0.050349432715594944
30292,MG63,H3K27me3,MER57A-int,0.014203165741888053,0.7454262311154609,-0.07145916484056543,0.099657513811562
30293,MG63,H3K27me3,MER5C1,-0.01942984339590141,0.6606294841854717,-0.10582325462413128,0.06725469688948234
30294,MG63,H3K27me3,L1M3c,-0.07047378474596293,0.10879634141706668,-0.15559910354337647,0.015690511228793513
30295,MG63,H3K27me3,MamRep488,-0.00897327651129753,0.8388666208316999,-0.09521869562929808,0.07740585167745033
30296,MG63,H3K27me3,LTR9B,-0.11623785913004508,0.008601707595729079,-0.20103480308545263,-0.02971184607165361
30297,MG63,H3K27me3,LTR81C,-0.03338743585298766,0.4500610594022003,-0.11952937235884312,0.05325342516307048
