,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
26933,HL-60,H3K27ac,X2a_DNA,-0.053172733679956154,0.29993203191325707,-0.15269588086750796,0.04741806864602486
26934,HL-60,H3K27ac,MERX,0.008637926498169414,0.8674164439161871,-0.09257908346804239,0.10967824315383629
26935,HL-60,H3K27ac,L2-2_Mam,0.026243158704476566,0.6153223246413587,-0.07605263234283947,0.12799226911508318
26936,HL-60,H3K27ac,MER34C2,-0.04445871058792069,0.3925369814432142,-0.14548011723837684,0.05748018206585124
26937,HL-60,H3K27ac,MER61B,-0.019281799421801964,0.7176992469825759,-0.12326920195749337,0.08512444127169742
26938,HL-60,H3K27ac,LTR5B,-0.07220168081034077,0.16867407410887583,-0.1735658651073221,0.030676252946956327
26939,HL-60,H3K27ac,L1MEg2,-0.10182638319355733,0.04940220763857593,-0.2012876313163925,-0.00028684608128398025
26940,HL-60,H3K27ac,MER66A,-0.05458986332829272,0.3023099830636059,-0.15720743678981255,0.04919395444638027
26941,HL-60,H3K27ac,ERVL-int,0.09351967388851136,0.07355188125863858,-0.008936036011440005,0.19403224182339657
26942,HL-60,H3K27ac,LTR45C,-0.11889049182865527,0.029096606668157297,-0.22289454252780957,-0.01221039684392344
26943,HL-60,H3K27ac,L1M3e,-0.05237445456074776,0.31968332201831223,-0.15447497635003182,0.0508328975530895
26944,HL-60,H3K27ac,MER41D,-0.01058764966679399,0.8457741362941643,-0.11681830526174587,0.09588253382923637
26945,HL-60,H3K27ac,MER83,0.010497194403029228,0.8431021139763459,-0.09325475960305955,0.11402362137738326
26946,HL-60,H3K27ac,MER57-int,-0.14735655113250268,0.005886091511889513,-0.2486357538492135,-0.042889988069644766
26947,HL-60,H3K27ac,Charlie13b,-0.08718799219016822,0.10002662188819007,-0.18927087234447443,0.016759408754548878
26948,HL-60,H3K27ac,MamGyp-int,-0.14893049160595329,0.004745699839167126,-0.2487412324294173,-0.04598993613547993
26949,HL-60,H3K27ac,MER89-int,0.11360596032785547,0.03285881246706071,0.00933377226184432,0.2154341042065362
26950,HL-60,H3K27ac,MER57C2,-0.03885941823518504,0.46674364801958734,-0.14266361062318492,0.06579031700374557
26951,HL-60,H3K27ac,MER67A,-0.020852732131263527,0.6991103900509652,-0.12601047765679088,0.08476843264152184
26952,HL-60,H3K27ac,LTR65,-0.08076108498249893,0.13609231943765412,-0.1852250358685187,0.025507737691960713
26953,HL-60,H3K27ac,MARE4,0.0612042339955757,0.25209204355294457,-0.04360596747664288,0.1646818613185307
26954,HL-60,H3K27ac,LTR7C,0.24907665369329152,3.560503691851538e-06,0.1462867693379122,0.3465455213912717
26955,HL-60,H3K27ac,MER68B,0.11853168606678685,0.028868574856833206,0.012324861490555195,0.22209389127131482
26956,HL-60,H3K27ac,X24_LINE,-0.01790268566708765,0.7403821201472709,-0.12325736983698202,0.08785105739795004
26957,HL-60,H3K27ac,LTR5_Hs,0.202716560911358,0.00020500083358703918,0.09703670583415293,0.3038763645421958
26958,HL-60,H3K27ac,LOR1-int,0.0020119987926169067,0.9702971318220353,-0.1035976876833432,0.10757682287396136
26959,HL-60,H3K27ac,UCON34,0.031535060587244035,0.5622649879312097,-0.07507897239852962,0.13743628792167434
26960,HL-60,H3K27ac,ORSL-2a,0.02808448947686277,0.6052880641977001,-0.07835516177965507,0.13389106551599333
26961,HL-60,H3K27ac,AluYk11,0.17817754077420617,0.0011722153352322045,0.0714256399314824,0.280893831917068
26962,HL-60,H3K27ac,MER57D,0.005197111993354566,0.923935369458772,-0.10122104830533844,0.1114976864158034
26963,HL-60,H3K27ac,Tigger11a,-0.024009632121257212,0.6595786946946904,-0.13019582711941796,0.0827210949373903
26964,HL-60,H3K27ac,LTR5A,-0.055530033993686306,0.35284606700527543,-0.1712238358208576,0.06167438095181844
26965,HL-60,H3K27ac,LTR102_Mam,-0.04489863694038125,0.408532407256652,-0.15038745231038678,0.06160104597819893
26966,HL-60,H3K27ac,AluYe6,0.08917920303346691,0.10427199313381535,-0.018473614865390984,0.19478799324675325
26967,HL-60,H3K27ac,LTR45B,-0.021442104007974222,0.7006001895576557,-0.1300983706048511,0.08772306673583219
26968,HL-60,H3K27ac,MER67B,-0.18372700660214017,0.0008280685257503332,-0.2863231336137006,-0.0769654292723722
26969,HL-60,H3K27ac,LTR90A,-0.10427477846405393,0.054745504411050874,-0.2083264591471477,0.0021108403475578047
26970,HL-60,H3K27ac,MER21-int,0.05206394359637282,0.34650054884867415,-0.056381445351853736,0.15929516610361732
26971,HL-60,H3K27ac,LTR19A,-0.03673741318929575,0.5145771901585487,-0.1463036413209582,0.07371923239915595
26972,HL-60,H3K27ac,LTR107_Mam,-0.08750564509789528,0.10777271039746705,-0.19223300477393138,0.019192416981006988
26973,HL-60,H3K27ac,UCON55,-0.018779992527625522,0.7308333095332096,-0.12520598337532782,0.0880732798672974
26974,HL-60,H3K27ac,EUTREP16,0.017826340843996407,0.7440119422270733,-0.08901977153578229,0.12426685511418582
26975,HL-60,H3K27ac,MER41-int,-0.1317017119987676,0.017008788539638615,-0.23661986109580435,-0.023747500392399003
26976,HL-60,H3K27ac,LTR36,0.0018123072002149765,0.9737564933647408,-0.10584604657232953,0.10942866677690843
26977,HL-60,H3K27ac,L1M3f,-0.023787781301714814,0.6663196399871285,-0.1312515994929974,0.08422859968610438
26978,HL-60,H3K27ac,Looper,0.03055854859559899,0.5807419755552151,-0.07782659439914383,0.13822979067091357
26979,HL-60,H3K27ac,LTR55,0.00612746796746744,0.9129206312138348,-0.10341077686167485,0.11551886200697013
26980,HL-60,H3K27ac,L1PBa1,0.010217156756382684,0.8541925039958678,-0.09851720781160675,0.11871043363301817
26981,HL-60,H3K27ac,MLT-int,-0.02523391478948778,0.6498774659191585,-0.13349303209812696,0.08362031773588598
26982,HL-60,H3K27ac,MER54B,-0.06868080258583104,0.21476133768218458,-0.1756671598645885,0.03990893287596744
26983,HL-60,H3K27ac,UCON44,0.009939688203098816,0.8578930114222677,-0.09862521948917778,0.11827077235974058
26984,HL-60,H3K27ac,L1M3b,-0.025978764226362163,0.648654300499266,-0.13697916114177824,0.08566595684202818
26985,HL-60,H3K27ac,MER57F,0.030238887288869056,0.5952505697307675,-0.08125168861393302,0.1409820715034603
26986,HL-60,H3K27ac,LTR1A1,-0.08774890516046899,0.12013756078401144,-0.19635282546607538,0.022981893186925652
26987,HL-60,H3K27ac,MER34B-int,-0.03247260332204994,0.5633620833781187,-0.14177900781146516,0.07761613805969494
26988,HL-60,H3K27ac,LTR80A,-0.0014065334523810508,0.980290571256088,-0.11260623768468736,0.10982796635823137
26989,HL-60,H3K27ac,LTR51,0.13892204899647598,0.014052313070090588,0.028320213258554047,0.2461634945977972
26990,HL-60,H3K27ac,CR1-16_AMi,0.04685435030534485,0.40427055867931455,-0.06328322405224046,0.15586437333039527
26991,HL-60,H3K27ac,Eutr5,-0.11094238589548343,0.048431085019069245,-0.21843119786310033,-0.0007937779158490326
26992,HL-60,H3K27ac,EUTREP4,-0.007773993603303166,0.8905186466835362,-0.11800548825954933,0.1026467601769607
26993,HL-60,H3K27ac,LTR10F,0.008408853286482661,0.8837209609107921,-0.1039968299639115,0.12060243015087876
26994,HL-60,H3K27ac,MER101-int,-0.052999781306867784,0.3507883952294277,-0.1630787540108531,0.05838249674389549
26995,HL-60,H3K27ac,MER52C,-0.04299724451353921,0.46038209455514045,-0.1560457726789431,0.07116315532148326
26996,HL-60,H3K27ac,X32_DNA,0.08858456538108042,0.1202035312367165,-0.023222130894798798,0.19820269535997678
26997,HL-60,H3K27ac,LTR24B,0.025143398982891564,0.6650021484821231,-0.08853943839889614,0.13817962818802348
26998,HL-60,H3K27ac,LTR1B,0.003928162549263552,0.946528138032899,-0.11051370328315602,0.11826722540119135
26999,HL-60,H3K27ac,LTR6A,-0.04782644685121066,0.4407790225490029,-0.16804017052872225,0.07378891242600995
27000,HL-60,H3K27ac,LTR1E,-0.006925892712069076,0.9045928681388656,-0.11969703400723071,0.10602169039377486
27001,HL-60,H3K27ac,MER31-int,-0.08256266116876933,0.16302225553381028,-0.196465519753276,0.03353885056073839
27002,HL-60,H3K27ac,LTR18B,-0.05944150659026686,0.30400164590254125,-0.17134238971843344,0.053973499145459396
27003,HL-60,H3K27ac,THE1-int,-0.047849842851990294,0.41448654496144216,-0.1615515927272545,0.0671056335929181
27004,HL-60,H3K27ac,L1P4a,-0.15811255706221833,0.0067834994726619245,-0.2680319767624626,-0.04412958403979419
27005,HL-60,H3K27ac,LTR14B,0.037839726204741866,0.518814321500656,-0.07708203504380473,0.15176919743228917
27006,HL-60,H3K27ac,AluYb9,0.04776775112610873,0.41851839884168657,-0.06798593047329436,0.1622524978929413
27007,HL-60,H3K27ac,MER65-int,-0.044921195094623285,0.4436602852525652,-0.15869187962183878,0.07002679803180492
27008,HL-60,H3K27ac,Kanga1b,-0.03793121599633179,0.5170836582136862,-0.15166534106845614,0.07679420314573125
27009,HL-60,H3K27ac,LTR68,0.11536411921243188,0.051301168342941926,-0.0006277311368975065,0.22829293579667903
27010,HL-60,H3K27ac,MER107,-0.06593858388290388,0.26977524560787464,-0.18134625586095543,0.05126060655832634
27011,HL-60,H3K27ac,Charlie3,-0.07358885946677172,0.21551477258647478,-0.18816707821254028,0.04296556028202053
27012,HL-60,H3K27ac,MER65D,0.07600845597984131,0.20725934074590693,-0.04222529243582207,0.19214273232484602
27013,HL-60,H3K27ac,LTR57-int,-0.07723910529518337,0.1927599483521344,-0.19150694943389107,0.03909457289420156
27014,HL-60,H3K27ac,AluYd8,0.1252774607336245,0.035821494328953235,0.008388064074741654,0.23878940164890344
27015,HL-60,H3K27ac,MER9a1,0.04605521567286244,0.4402630096803312,-0.07092315499122193,0.1617839668084989
27016,HL-60,H3K27ac,MER4D0,-0.05330459033593186,0.37681395871598505,-0.17009152838601213,0.06495899121016886
27017,HL-60,H3K27ac,X10b_DNA,0.015339071001672866,0.7979519305003325,-0.10185610391487326,0.13211430159544676
27018,HL-60,H3K27ac,LTR1D,-0.039673867868745556,0.5115803437230372,-0.15700754468848946,0.07876422510241579
27019,HL-60,H3K27ac,MER41E,0.14325640749636948,0.0196446037603512,0.023157522386213367,0.259279310706632
27020,HL-60,H3K27ac,MER101,-0.046501240146390094,0.43996338643003446,-0.16325116918754434,0.07153308684702947
27021,HL-60,H3K27ac,X11_DNA,0.030079837840495054,0.616234777458628,-0.08744995491756634,0.14678372217805818
27022,HL-60,H3K27ac,LTR27,-0.03780825292782406,0.5294066765874541,-0.15455370766027376,0.079978497998735
27023,HL-60,H3K27ac,Helitron1Na_Mam,0.009710104050187119,0.8735795628652192,-0.10957175503030571,0.12871626192670704
27024,HL-60,H3K27ac,LTR66,-0.09077623780975771,0.14359959363450212,-0.20988290026780101,0.03098528608767728
27025,HL-60,H3K27ac,Zaphod4a,-0.002468080984963537,0.9673825018568117,-0.12028858546437435,0.11542098596455723
27026,HL-60,H3K27ac,MER126,0.08513229362133447,0.15993200148900497,-0.03370769980621316,0.2015984778427528
27027,HL-60,H3K27ac,Charlie32a,-0.027738293540560677,0.6475708815487696,-0.14575912963920556,0.09106096695718488
27028,HL-60,H3K27ac,PABL_B,0.06342271054048465,0.30737992067376063,-0.05844738272020081,0.18343015671114926
27029,HL-60,H3K27ac,X8_LINE,0.011691881352368694,0.84778452554857,-0.1073929551750299,0.1304459838716702
27030,HL-60,H3K27ac,LTR2B,-0.027605563786175943,0.6602186755801214,-0.1497008942086125,0.09531903588619926
27031,HL-60,H3K27ac,Charlie10b,-0.0038653306590198636,0.9498748608718216,-0.12385360804579594,0.11623435150443592
27032,HL-60,H3K27ac,LTR43,0.06404674950653544,0.3026350214499639,-0.057822916160370205,0.1840355888479222
27033,HL-60,H3K27ac,MER9a2,-0.10901632547443116,0.08667074718728313,-0.2304539335691194,0.0157648978355406
27034,HL-60,H3K27ac,MER84,-0.11137888453388622,0.07525946515077077,-0.2308288462484441,0.011378484448779593
27035,HL-60,H3K27ac,Charlie10a,0.003841671213967399,0.9519041611508551,-0.12053221013459711,0.1280968117132079
27036,HL-60,H3K27ac,Charlie17,-0.10639256751396756,0.0887323950678723,-0.22581562095887286,0.01618091688913085
27037,HL-60,H3K27ac,LTR5,-0.006196490117854414,0.9217181869526799,-0.12918251247710905,0.11697727639001537
27038,HL-60,H3K27ac,Tigger17b,-0.04754197455224743,0.4470399124939361,-0.16868763073935794,0.0750186566355045
27039,HL-60,H3K27ac,LTR10A,0.1387433810675925,0.02828214921778645,0.014933432099426451,0.2583630600298012
27040,HL-60,H3K27ac,LTR64,0.028609577938064915,0.6499687886780979,-0.094808830445096,0.1511618259911932
27041,HL-60,H3K27ac,Helitron1Nb_Mam,-0.18941629197150417,0.002799700908148357,-0.30697794407792367,-0.06616104350922293
27042,HL-60,H3K27ac,LTR86A2,-0.0017990126399337887,0.9772846074814666,-0.12509923054264172,0.12155593029384028
27043,HL-60,H3K27ac,PRIMA4_LTR,0.07133411495095678,0.26504164633121674,-0.05422303164399439,0.19467063275299706
27044,HL-60,H3K27ac,MER61E,0.04279932604522754,0.5102204869699591,-0.08455492222004807,0.16877771923626989
27045,HL-60,H3K27ac,LTR81AB,-0.1178462050622229,0.06722794326359342,-0.24037857584511158,0.008382999429355366
27046,HL-60,H3K27ac,MER97b,-0.02148071298498272,0.7369295374015149,-0.145908983816295,0.10361658868180482
27047,HL-60,H3K27ac,Ricksha_0,-0.08015345435412553,0.21503360028758559,-0.20444909890471577,0.046685862754822255
27048,HL-60,H3K27ac,LTR24C,-0.13778534810113507,0.0325093620708454,-0.2596312425969679,-0.01162124104048516
27049,HL-60,H3K27ac,MER61C,-0.12501722141262567,0.05564911126869917,-0.24900583381769775,0.003003221695571262
27050,HL-60,H3K27ac,PRIMA4-int,-0.07414972101104461,0.25150244688786244,-0.19865476814854147,0.05271062919699641
27051,HL-60,H3K27ac,LTR42,-0.029755838707342643,0.6443982251355338,-0.15501977202312048,0.09644974896181613
27052,HL-60,H3K27ac,MER4A1_v,-0.12407959512066087,0.0591583770055012,-0.24890051807328784,0.004795720298413691
27053,HL-60,H3K27ac,LTR86B1,-0.13394707152493285,0.03771122540547185,-0.25598068564745635,-0.0077111438904436036
27054,HL-60,H3K27ac,L1M2a,-0.12485941280616872,0.056491614577657626,-0.24911643147400436,0.003441751026305391
27055,HL-60,H3K27ac,MLT1-int,-0.018075741482706024,0.7823691156340219,-0.14544050686730697,0.10987837159672145
27056,HL-60,H3K27ac,MER99,-0.03562165670094672,0.5885155535348482,-0.16339508166230607,0.09332708024748061
27057,HL-60,H3K27ac,EUTREP8,0.05108542500265196,0.43669871927611537,-0.07766947891850674,0.17816423331634032
27058,HL-60,H3K27ac,UCON73,0.01218042386238254,0.85391227528833,-0.11708133070428033,0.14103636042224774
27059,HL-60,H3K27ac,LTR19B,-0.10861294847361279,0.10814888425520802,-0.23747275177257735,0.024003322065171282
27060,HL-60,H3K27ac,LTR24,-0.014574662583724893,0.8248683139999345,-0.14282859397711514,0.11416065003312147
27061,HL-60,H3K27ac,MER11D,-0.009037779520527055,0.893238817193835,-0.14024822300140527,0.12248462139830568
27062,HL-60,H3K27ac,UCON29,0.04398185399685473,0.5059468870421714,-0.08558167650678207,0.17208260491144273
27063,HL-60,H3K27ac,LTR15,-0.06519158036755526,0.3578527403916675,-0.20176593161780315,0.07386960162413728
27064,HL-60,H3K27ac,LTR62,0.027203169553080667,0.6868712896483778,-0.10484548185840925,0.15830922036365153
27065,HL-60,H3K27ac,MER30B,-0.07161683392570804,0.3004611125900049,-0.20470524847708912,0.06407150738526393
27066,HL-60,H3K27ac,L1M2c,0.12916044710209018,0.05302376384434945,-0.001658208732693868,0.2556326933817663
27067,HL-60,H3K27ac,LTR28B,0.021709560300797223,0.7460381158569979,-0.10939169102372037,0.15206841986021727
27068,HL-60,H3K27ac,MER70C,0.013546682373164866,0.840924726855694,-0.11833750290015389,0.1449612128542586
27069,HL-60,H3K27ac,LTR26C,0.04363035771260313,0.5168637811172341,-0.08825247566578846,0.1740098968481653
27070,HL-60,H3K27ac,LTR81,0.05933455217508315,0.38002886108099154,-0.0732099640041398,0.18981942854522593
27071,HL-60,H3K27ac,MER61D,-0.05460319004688954,0.4213801489918461,-0.18583163276829542,0.07853901731605724
27072,HL-60,H3K27ac,UCON40,-0.07320354560043674,0.27857234461192615,-0.20321161513416205,0.05934098244104277
27073,HL-60,H3K27ac,LTR1F1,0.01432706361766366,0.8424266417078522,-0.1264398355424661,0.15452833745675937
27074,HL-60,H3K27ac,MER127,-0.08598954991945029,0.20494230793478593,-0.2160996919547102,0.04712129824797613
27075,HL-60,H3K27ac,LTR75,-0.09504072027578216,0.16200522291790923,-0.22507626006250106,0.03832121875920085
