,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
5667,SJCRH30,H3K9me3,UCON23,0.06363636363636364,0.8525390725425217,-0.5580044445639818,0.6395285186459643
5668,SJCRH30,H3K9me3,MER136,-0.326362689414732,0.39136044929979796,-0.8210183871751167,0.4481878005087555
5669,SJCRH30,H3K9me3,CR1-L3B_Croc,-0.15,0.7000942309691419,-0.742388899825438,0.574021279039974
5670,SJCRH30,H3K9me3,Eulor6E,0.5357142857142858,0.21521745567801273,-0.4217442174816278,0.9283153187257744
5671,SJCRH30,H3K9me3,LTR108c_Mam,,,,
5672,SJCRH30,H3K9me3,Eulor6A,-0.5808760138976257,0.023163054673392823,-0.8552664299370633,-0.052075979857655
5673,SJCRH30,H3K9me3,UCON21,0.41208791208791207,0.16175105277252633,-0.20452275448527146,0.7945655015860607
5674,SJCRH30,H3K9me3,HERVL66-int,-0.47497823398307953,0.03987391142184938,-0.7752556710612093,0.00040935439116880027
5675,SJCRH30,H3K9me3,MER9B,0.04136752136752136,0.8409758887019692,-0.35177186350529405,0.42210176201171234
5676,SJCRH30,H3K9me3,LTR21B,-0.18345864661654135,0.4387948865691028,-0.5816175378982594,0.2856145678297396
5677,SJCRH30,H3K9me3,LTR43-int,-0.054723806982921584,0.8292479296976992,-0.5088804237595553,0.423263166081093
5678,SJCRH30,H3K9me3,HERV1_LTRc,-0.05535159780169855,0.806723952236143,-0.4663526439178126,0.37530412675914626
5679,SJCRH30,H3K9me3,X22_DNA,-0.11666666666666665,0.7650079429261462,-0.725930727651262,0.5951929453047241
5680,SJCRH30,H3K9me3,UCON103,0.39999999999999997,0.6,-0.923632308336812,0.9855219946544651
5681,SJCRH30,H3K9me3,LTR22C,-0.8090225563909773,1.5678260081933232e-05,-0.931794697542859,-0.520150031535779
5682,SJCRH30,H3K9me3,MamRTE2,,,,
5683,SJCRH30,H3K9me3,HERVH48-int,-0.06521739130434782,0.767501825584294,-0.4652862187488011,0.35697685871349233
5684,SJCRH30,H3K9me3,HERVI-int,0.23957878567892213,0.32320669129460367,-0.247403559424574,0.6299296994194934
5685,SJCRH30,H3K9me3,UCON69,,,,
5686,SJCRH30,H3K9me3,UCON62,-0.049999999999999996,0.8983528043506301,-0.691431656128081,0.6355128214793098
5687,SJCRH30,H3K9me3,HERVKC4-int,0.261904761904762,0.530922861565801,-0.5534038370376428,0.8209027136902243
5688,SJCRH30,H3K9me3,LTR109A2,0.03823529411764706,0.8881976539853073,-0.4664636117667526,0.5241529351784473
5689,SJCRH30,H3K9me3,HERV15-int,0.021978021978021976,0.9431862416608072,-0.535545232624511,0.5661588550781889
5690,SJCRH30,H3K9me3,HERV1_LTRa,-0.4659939018150463,0.04433437955290536,-0.7702112342843493,0.010964937982051575
5691,SJCRH30,H3K9me3,Eulor6C,-0.15384615384615385,0.6330906812462618,-0.6708313761988274,0.46376575999392744
5692,SJCRH30,H3K9me3,HERV1_LTRe,-0.21078431372549022,0.416749848551334,-0.6313157503532486,0.3055382709631954
5693,SJCRH30,H3K9me3,LTR21C,-0.26109391124871,0.2953326016338095,-0.6537929191250005,0.2424079518469961
5694,SJCRH30,H3K9me3,UCON100,-0.09999999999999999,0.797971695234851,-0.717505794453041,0.6055182390386287
5695,SJCRH30,H3K9me3,LTR46-int,-0.09890109890109891,0.7478683035983906,-0.6172401347975991,0.4793063343043703
5696,SJCRH30,H3K9me3,Charlie12,0.280607797482853,0.31103662450160646,-0.2807364851398436,0.6989091408331845
5697,SJCRH30,H3K9me3,Charlie7b_Mars,,,,
5698,SJCRH30,H3K9me3,Tigger1a_Mars,,,,
5699,SJCRH30,H3K9me3,HERVK13-int,0.33333333333333337,0.38071318167686347,-0.4426360103413414,0.8238394151981814
5700,SJCRH30,H3K9me3,X1_LR,-0.6,0.28475697986529375,-0.9756771001362685,0.6708734441360911
5701,SJCRH30,H3K9me3,HERV-Fc1_LTR1,0.5090909090909091,0.10973723224165641,-0.17321713418101073,0.861203571333919
5702,SJCRH30,H3K9me3,HERV30-int,,,,
5703,SJCRH30,H3K9me3,HERV1_LTRd,-0.5804195804195805,0.04785597684206058,-0.8785325766166276,0.04308292734187494
5704,SJCRH30,H3K9me3,HERV1_I,0.4761904761904762,0.23293553465009798,-0.38577965513110174,0.8942848374068916
5705,SJCRH30,H3K9me3,Alu-VAR_rnd-5_family-1084,,,,
5706,SJCRH30,H3K9me3,Eulor7,,,,
5707,SJCRH30,H3K9me3,HERV-Fc2-int,0.04184137043778616,0.9148857180816652,-0.6402729897867119,0.6870612168128701
5708,SJCRH30,H3K9me3,HERVK11D-int,-0.07142857142857144,0.8665262706759088,-0.7394162469841618,0.6674273400252284
5709,SJCRH30,H3K9me3,HERV1_LTRb,0.6190476190476191,0.1017330374542646,-0.22921455560953108,0.9328977875938144
5710,SJCRH30,H3K9me3,HERV-Fc1_LTR3,-0.6000000000000001,0.3999999999999999,-0.9929505792194503,0.8928731351171556
5711,SJCRH30,H3K9me3,HERV-Fc2_LTR,,,,
5712,SJCRH30,H3K9me3,HERV-Fc1-int,,,,
5713,SJCRH30,H3K9me3,Chompy-6_Croc,,,,
5714,SJCRH30,H3K9me3,HERV-Fc1_LTR2,,,,
5715,SJCRH30,H3K36me3,AluSx,-0.02175530822546204,6.597063015079632e-32,-0.025381278837707064,-0.018128765189065244
5716,SJCRH30,H3K36me3,AluJb,-0.008920708805915407,1.1524409529864178e-05,-0.012906412569716592,-0.004934721573591149
5717,SJCRH30,H3K36me3,MIRb,0.017730493129380437,0.13887273948201248,-0.005752580815773765,0.041194022076195776
5718,SJCRH30,H3K36me3,MIR,0.0304485712160305,0.005395822128671766,0.00899874045742571,0.051870394107582735
5719,SJCRH30,H3K36me3,AluY,-0.02114921805245389,1.0231883303553275e-11,-0.02723997902379315,-0.015056886813501829
5720,SJCRH30,H3K36me3,L2a,-0.02185296875057033,0.07818638363451703,-0.046148139398846384,0.0024680393337242965
5721,SJCRH30,H3K36me3,L2c,0.006150925955787822,0.708537516575918,-0.02609550827557335,0.038384572910270684
5722,SJCRH30,H3K36me3,MIRc,0.0012033387127502728,0.9443455008826797,-0.032572606975755716,0.03497653904792363
5723,SJCRH30,H3K36me3,MIR3,0.0018633281371228,0.9140715814829794,-0.03197366433725473,0.03569605432915062
5724,SJCRH30,H3K36me3,L2b,-0.046363153186676956,0.004150293654074794,-0.07797462569092693,-0.014658547470158718
5725,SJCRH30,H3K36me3,AluSx1,-0.02583849466807939,2.8817318597536476e-09,-0.03436186616193375,-0.01731136478682325
5726,SJCRH30,H3K36me3,AluSz,-0.029474611636278958,2.1422367386015563e-10,-0.038564406582456266,-0.020379939196665198
5727,SJCRH30,H3K36me3,L2,-0.04515020002453974,0.3136579733004422,-0.13236092163011728,0.042754197127117484
5728,SJCRH30,H3K36me3,AluSp,-0.0419854292751515,2.5279682457119766e-16,-0.05201483353329394,-0.03194755641622077
5729,SJCRH30,H3K36me3,L2d2,-0.009753416851791034,0.7001981366263014,-0.05934026611039617,0.03988144790670504
5730,SJCRH30,H3K36me3,AluSg,-0.019131218482922787,0.0005024633077959926,-0.029903279850627365,-0.008354713787448289
5731,SJCRH30,H3K36me3,FLAM_C,-0.0077991089603606555,0.17936108287985253,-0.019181648922637497,0.003585452423448737
5732,SJCRH30,H3K36me3,L1M5,-0.005046263075176556,0.8444614996618292,-0.05541132159311552,0.04534441021194485
5733,SJCRH30,H3K36me3,MER5A,-0.011923561861436479,0.2944875557249945,-0.03420548960581057,0.010370213585359103
5734,SJCRH30,H3K36me3,AluSz6,-0.013948144151242365,0.01586189886580919,-0.02527859890520325,-0.0026141062643193634
5735,SJCRH30,H3K36me3,L3,-0.0004641010538615869,0.9896484593646973,-0.0704800793345878,0.06955642779049642
5736,SJCRH30,H3K36me3,AluSq2,-0.03823371377338613,7.875881203503624e-11,-0.04974328717406344,-0.026713986932592564
5737,SJCRH30,H3K36me3,AluSc,-0.046082945806474956,2.8176327523981985e-12,-0.05898878260064011,-0.033161706774552414
5738,SJCRH30,H3K36me3,L2d,-0.007541784766116861,0.8027019082302804,-0.06661983560272568,0.05158896094159927
5739,SJCRH30,H3K36me3,MER5B,-0.045864343535783815,0.018044446975493397,-0.08375768814618044,-0.00783854618030687
5740,SJCRH30,H3K36me3,L1ME4a,-0.02932941774023005,0.32524749003396114,-0.08758622256846448,0.029127321907613916
5741,SJCRH30,H3K36me3,AluSx3,-0.038030770254699205,1.532926730961934e-07,-0.052213844114786856,-0.02383235715323892
5742,SJCRH30,H3K36me3,AluSc8,-0.017326450869106492,0.0184111941897922,-0.03172622076849001,-0.0029194898264983593
5743,SJCRH30,H3K36me3,THE1B,-0.025148094128991032,0.0006057199435120249,-0.03951165441928228,-0.01077414306029815
5744,SJCRH30,H3K36me3,MLT1A0,-0.017785039809104734,0.04898532200515671,-0.035481121870970696,-7.780838523573e-05
5745,SJCRH30,H3K36me3,MER20,-0.003356556001549663,0.7601026407472595,-0.024897355647165147,0.018187359054251433
5746,SJCRH30,H3K36me3,AluJo,-0.00842965192554772,0.3082465762642672,-0.024640930834108468,0.007786059228199623
5747,SJCRH30,H3K36me3,L1ME4b,-0.12086663505535815,0.0017231706619532424,-0.19509388113603823,-0.045262701172888505
5748,SJCRH30,H3K36me3,MSTA,-0.02977040037878154,0.0004533097667364348,-0.046391729041206,-0.013132591549142772
5749,SJCRH30,H3K36me3,FRAM,0.009823459825803198,0.2542185454729299,-0.00706397251015318,0.026705290465690434
5750,SJCRH30,H3K36me3,AluJr,-0.003121744563813793,0.7133257214285929,-0.019773395712249033,0.013531637960464646
5751,SJCRH30,H3K36me3,AluSq,-0.02283098675606296,0.006979093459936957,-0.03940572885800343,-0.006243684248655611
5752,SJCRH30,H3K36me3,L1ME3G,0.018469465271248833,0.6830918170281215,-0.07014401971016059,0.10679374086174183
5753,SJCRH30,H3K36me3,MER5A1,-0.01515187347070882,0.24983064816572081,-0.04094073235498052,0.010657159780237555
5754,SJCRH30,H3K36me3,MLT1D,-0.0341582926398411,0.004192366339933549,-0.05750422337415759,-0.010775024031370565
5755,SJCRH30,H3K36me3,L1ME1,-0.004834909838484449,0.8133961931196313,-0.04495490969003628,0.03530066109879682
5756,SJCRH30,H3K36me3,L1MC4,-0.029456529439420943,0.2466004766656891,-0.07915740625975796,0.02039042755229859
5757,SJCRH30,H3K36me3,MIR1_Amn,-0.026382232727357343,0.3441129625437117,-0.08089667697285949,0.028289580448521114
5758,SJCRH30,H3K36me3,MLT1K,-0.00657793358256564,0.8771223772220876,-0.08975831835868962,0.07669357999438452
5759,SJCRH30,H3K36me3,MER58A,-0.003613277261271427,0.7315655909953491,-0.024253532671393095,0.017030057306125692
5760,SJCRH30,H3K36me3,MLT1C2,-0.036515361329186494,0.0024839670541677698,-0.06013246496685369,-0.012857398568613988
5761,SJCRH30,H3K36me3,MLT1B,-0.02272963060352238,0.036664506401353665,-0.04403193148989796,-0.00140667016897063
5762,SJCRH30,H3K36me3,MLT1J,-0.037261146193075634,0.4419661934838518,-0.13161564024273717,0.05776243638905264
5763,SJCRH30,H3K36me3,THE1D,-0.0150471628955407,0.115277283820949,-0.03376409452209408,0.003680319813532282
5764,SJCRH30,H3K36me3,L1MB8,-0.05010863671179424,1.834625203726604e-05,-0.07297472414503108,-0.02718989702000318
5765,SJCRH30,H3K36me3,L1PA4,-0.054578435501805855,1.9000392533667124e-08,-0.07355963273596457,-0.03555771094980726
5766,SJCRH30,H3K36me3,L1MB3,-0.064943185724463,5.400155164200253e-10,-0.08537708957797363,-0.04445467328647664
5767,SJCRH30,H3K36me3,AluYk2,,,,
5768,SJCRH30,H3K36me3,HAL1,0.02464813054181842,0.7075996318972684,-0.10394580871785261,0.15243153278062307
5769,SJCRH30,H3K36me3,MLT1A,-0.030739305084754257,0.015801910300426998,-0.055667507886538285,-0.005772803651119438
5770,SJCRH30,H3K36me3,L1MC5a,-0.016859611213368663,0.6111118914974057,-0.08169127778318919,0.04811413311477921
5771,SJCRH30,H3K36me3,L1PA7,-0.052772565240317086,1.3842951008799632e-07,-0.07235942534266034,-0.03314501583270261
5772,SJCRH30,H3K36me3,L1MB7,-0.049720470019829356,3.491530888778625e-05,-0.07320593650047845,-0.026179890225127737
5773,SJCRH30,H3K36me3,MER3,-0.022029948153612484,0.07950473929796742,-0.04662952208860053,0.002596330048254115
5774,SJCRH30,H3K36me3,L1PA5,-0.02296760488947192,0.024627716515836097,-0.042982914631863864,-0.0029338662570538754
5775,SJCRH30,H3K36me3,AluSx4,-0.026090202494793942,0.011661681474105146,-0.04634449470284186,-0.005814466727903222
5776,SJCRH30,H3K36me3,L1MA9,-0.03419662075799375,0.004625325993720592,-0.057826534823812344,-0.010528411090006679
5777,SJCRH30,H3K36me3,L1PA16,-0.04720936159283838,7.256466087309594e-06,-0.06778990851762941,-0.026588655234755315
5778,SJCRH30,H3K36me3,L1M4,0.010524242429402456,0.4921062343150314,-0.01950289462989413,0.040532411452580165
5779,SJCRH30,H3K36me3,MLT1L,-0.052963547955239706,0.27258509720639296,-0.14675071655714786,0.04176738215333705
5780,SJCRH30,H3K36me3,L1ME3A,-0.008028893941528017,0.8118995053487791,-0.07403997265298397,0.05805223474671372
5781,SJCRH30,H3K36me3,L1MC5,-0.048269243265565774,0.07812053249877975,-0.10172801495337773,0.005467502228639826
5782,SJCRH30,H3K36me3,MLT1I,-0.044612355389585134,0.2928019559108095,-0.12718666664384393,0.03857608302088852
5783,SJCRH30,H3K36me3,L1PA3,-0.011508688240291463,0.2935978091357354,-0.03297643952034409,0.009969677578767799
5784,SJCRH30,H3K36me3,MER103C,0.016409243116496757,0.7187767338765854,-0.07283277012263709,0.10539057871611
5785,SJCRH30,H3K36me3,Tigger1,-0.12601965268723606,7.578172762303132e-30,-0.1475478946685054,-0.1043720561813544
5786,SJCRH30,H3K36me3,MSTB,-0.029065427901308682,0.01130964361328287,-0.05152834168249154,-0.006573119091255327
5787,SJCRH30,H3K36me3,L3b,0.02271932666171319,0.691734675835926,-0.08946308235757662,0.13433250289329687
5788,SJCRH30,H3K36me3,L1ME4c,-0.010454432264607492,0.8381957259936893,-0.11041750432995476,0.08971803459520536
5789,SJCRH30,H3K36me3,THE1C,-0.050772040029201534,8.500871808639176e-06,-0.07306608381341113,-0.02842728081546572
5790,SJCRH30,H3K36me3,MADE1,-0.01956473008338229,0.0882484422466974,-0.04204171817637141,0.0029320517850858277
5791,SJCRH30,H3K36me3,MER2,-0.07292334865561514,5.43139565117284e-10,-0.09585009648542694,-0.04991926876555856
5792,SJCRH30,H3K36me3,FLAM_A,0.006468503968648807,0.5878510070578093,-0.016924356696867773,0.029854287013751334
5793,SJCRH30,H3K36me3,MLT1H,-0.03759521447224996,0.3504083139843862,-0.1160843486048865,0.041360547013512015
5794,SJCRH30,H3K36me3,L1MEd,0.07963639845456275,0.2812377941911197,-0.06561256709967522,0.22158063788114096
5795,SJCRH30,H3K36me3,LTR33,0.0900247761340255,0.19704764507652658,-0.04719841792985846,0.2239129696154811
5796,SJCRH30,H3K36me3,AluJr4,-0.010730497899144665,0.37191909335116724,-0.03427412394501462,0.012825031411587513
5797,SJCRH30,H3K36me3,L1MC1,-0.020316347472635624,0.1020152068695802,-0.04464732110461773,0.004038714320350097
5798,SJCRH30,H3K36me3,L1ME3Cz,-0.09511583057752651,0.0661415614127085,-0.19486608042438583,0.0065818169658621575
5799,SJCRH30,H3K36me3,AluYk3,-0.02652508775754566,0.026850446601782447,-0.04998364963574477,-0.003037275166732209
5800,SJCRH30,H3K36me3,MER33,-0.061987165161674365,8.087832668296119e-06,-0.08910659072543026,-0.0347758993700264
5801,SJCRH30,H3K36me3,AluSg4,-0.0213498174910729,0.07617406767322649,-0.04492581443842508,0.0022499478545916665
5802,SJCRH30,H3K36me3,L1PB1,-0.059156319912925054,6.176007093015683e-07,-0.08233589909053515,-0.0359127729138211
5803,SJCRH30,H3K36me3,Alu,,,,
5804,SJCRH30,H3K36me3,L1MA8,-0.0724958297252358,9.493448939417719e-09,-0.09713833501112763,-0.04776449355688641
5805,SJCRH30,H3K36me3,L1MEc,0.04490425968999982,0.1079078238913275,-0.00987546881623064,0.09941526928581615
5806,SJCRH30,H3K36me3,L1MA4,-0.05622241562635539,1.6597052325461652e-05,-0.08172934211895871,-0.030641888410773605
5807,SJCRH30,H3K36me3,AluSg7,0.02685952963996371,0.032726539448782455,0.0022035165873072484,0.051482905539190604
5808,SJCRH30,H3K36me3,L1PREC2,-0.06855847113929651,2.021442860716389e-07,-0.09430109093478019,-0.04272423232353192
5809,SJCRH30,H3K36me3,L1PA13,-0.0694379526913508,3.5258979492791693e-08,-0.09401793167155918,-0.04477337159506942
5810,SJCRH30,H3K36me3,L1MC3,-0.05636001919547252,0.0007888399942117654,-0.08914575751410661,-0.023452279181732906
5811,SJCRH30,H3K36me3,L1PA8,0.003714127765178265,0.7687278063129543,-0.021040987672465813,0.02846469182506571
5812,SJCRH30,H3K36me3,MSTD,0.0010905375300241037,0.9387089954412584,-0.02670193175929989,0.028881322210520765
5813,SJCRH30,H3K36me3,AluYe5,0.026587499278013592,0.04753294305937418,0.00028502376337104175,0.052853212683336405
5814,SJCRH30,H3K36me3,L1MA7,-0.007627920122518202,0.5821477540485736,-0.034786394761122545,0.01954181228001856
5815,SJCRH30,H3K36me3,L1PA10,-0.12824172035271844,5.089478662479236e-22,-0.15398975693234856,-0.10231963331241158
5816,SJCRH30,H3K36me3,MER58B,-0.05541006313513425,0.0003708538030816675,-0.08581015329344073,-0.024906893087691655
5817,SJCRH30,H3K36me3,L1MD2,-0.016299215331534205,0.4489714612107939,-0.05843783054144952,0.02589737874779551
5818,SJCRH30,H3K36me3,L1ME2,0.005614648382968488,0.8769495696473738,-0.06538778934783326,0.07656051866000202
5819,SJCRH30,H3K36me3,L1MB4,-0.021521770605416206,0.15789735106997563,-0.05135860405443575,0.008353448859079862
5820,SJCRH30,H3K36me3,MLT1A1,0.005797024906482535,0.7041208790578218,-0.024118982126302067,0.035702658891036514
5821,SJCRH30,H3K36me3,LTR16C,-0.010660507119029928,0.8533823100200011,-0.12319373734499676,0.10214340684976712
5822,SJCRH30,H3K36me3,MLT1J2,0.017848871282461393,0.7633508878404299,-0.0981440113214415,0.13336329273325775
5823,SJCRH30,H3K36me3,L1M1,-0.12637853527675,2.1609269481837684e-15,-0.1572241857564515,-0.09528654298254954
5824,SJCRH30,H3K36me3,MER53,-0.03359612455510255,0.0265481789815812,-0.0632291111559543,-0.0039039508543734862
5825,SJCRH30,H3K36me3,L1PA15,-0.06697247728559004,1.1325603737719989e-06,-0.09382759201143766,-0.04001997470577845
5826,SJCRH30,H3K36me3,L1M2,-0.06445097440715174,0.0002943699169427352,-0.09918212803124683,-0.029562978737628018
5827,SJCRH30,H3K36me3,L1M3,0.0008127137175152387,0.9648780642524872,-0.03535051266672728,0.036973814525524534
5828,SJCRH30,H3K36me3,L1PB4,-0.019890514849240155,0.17867668199510775,-0.0488498820704858,0.009102266245178533
5829,SJCRH30,H3K36me3,Charlie4z,-0.05498279051184734,0.23871011164868397,-0.1456473993844814,0.036597642668564107
5830,SJCRH30,H3K36me3,L1MB5,-0.04770294732683172,0.003899334379314242,-0.08000120643170414,-0.015304626905334942
5831,SJCRH30,H3K36me3,L1MEg,-0.06607059626302653,0.3442158997977778,-0.20077655015730675,0.07108750440824163
5832,SJCRH30,H3K36me3,MER1B,-0.04468127889347723,0.0015543536831348858,-0.0722889493530776,-0.017005192394064027
5833,SJCRH30,H3K36me3,MLT1C,-0.025566049315380677,0.12797731410404192,-0.05843812764768571,0.007361410293772753
5834,SJCRH30,H3K36me3,HAL1ME,0.06380907704796819,0.3428827850593025,-0.06827291626578191,0.1936927921383632
5835,SJCRH30,H3K36me3,MamRTE1,-0.006890203376089511,0.8953413584344089,-0.10918455515052362,0.09554855885194535
5836,SJCRH30,H3K36me3,L1MB2,-0.058407683778389174,0.00014951961135579555,-0.08848569865342164,-0.02822325061133607
5837,SJCRH30,H3K36me3,MamTip2b,-0.06686403363294267,0.28181927291044395,-0.1868992875469375,0.05513840845065049
5838,SJCRH30,H3K36me3,L1MD,-0.010231343990533513,0.7132046077601852,-0.06471247898625221,0.04431060239446549
5839,SJCRH30,H3K36me3,Tigger3a,-0.06802981645531685,3.2457499628050712e-06,-0.09654724268658862,-0.03940079109904822
5840,SJCRH30,H3K36me3,MER94,-0.04950021597834683,0.05667598163985368,-0.10018155683688022,0.0014373305010255554
5841,SJCRH30,H3K36me3,L1MC,-0.06009334125752124,0.013619105381975619,-0.10758080766887214,-0.012332297379084934
5842,SJCRH30,H3K36me3,MLT1N2,-0.03971789690932196,0.467408913554313,-0.14597523365885423,0.0674453953261943
5843,SJCRH30,H3K36me3,L1PA2,0.019145960400108884,0.19603469232614654,-0.009881782730478988,0.0481414623986027
5844,SJCRH30,H3K36me3,L1MC4a,0.00694009366801755,0.7934386078827145,-0.044987222801353505,0.05883000811550019
5845,SJCRH30,H3K36me3,MLT1F2,-0.06834392683225061,0.009018830750303785,-0.11930466446735592,-0.017024031909354666
5846,SJCRH30,H3K36me3,L1MA2,-0.05514915639247763,0.0002474184064257527,-0.08454271024624513,-0.025659704315818408
5847,SJCRH30,H3K36me3,L1MA3,-0.045641159456886245,0.0026644531591363246,-0.07534113599415723,-0.015860275942060003
5848,SJCRH30,H3K36me3,L4_A_Mam,0.0370902123804743,0.6191200327223549,-0.10900291064958126,0.18161492732126636
5849,SJCRH30,H3K36me3,AluYa5,0.05828179350266155,0.0001828309763998834,0.02775747981693214,0.08869751847374246
5850,SJCRH30,H3K36me3,L1PA6,-0.06009367687448679,9.060016383834885e-05,-0.09006629144519106,-0.030012306560034927
5851,SJCRH30,H3K36me3,ERVL-E-int,-0.2908333561206037,0.1781983427337891,-0.6333013812176829,0.14688612868517248
5852,SJCRH30,H3K36me3,L1ME3,-0.010798083715708007,0.8012389046352311,-0.09462709380088649,0.07318298218930244
5853,SJCRH30,H3K36me3,Tigger3b,-0.10906507707001534,3.2924060704183733e-12,-0.13946362464071832,-0.07846115685828013
5854,SJCRH30,H3K36me3,MamSINE1,-0.11096879941170865,0.14374718661972397,-0.25554182144871246,0.038458553561712794
5855,SJCRH30,H3K36me3,Charlie1a,-0.04608332755186099,0.020397579939151013,-0.08490564609941811,-0.007121301379505522
5856,SJCRH30,H3K36me3,Tigger15a,0.031947373833804624,0.6998969323879116,-0.1301077227293634,0.19233999312996153
5857,SJCRH30,H3K36me3,MER112,-0.018031863500672086,0.5946846648301358,-0.08428776116533648,0.04838277922529607
5858,SJCRH30,H3K36me3,L1MEf,-0.005661493355914215,0.9216895989143697,-0.11807948309059596,0.10689978105098955
5859,SJCRH30,H3K36me3,MLT1J1,-0.000844898810144921,0.9885104447619797,-0.11542128113173312,0.11375367105932548
