,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
231,Caco-2,H3K4me1,MER47A,-0.03465245518245972,0.10513225788225766,-0.07645916176182302,0.007275881031691254
232,Caco-2,H3K4me1,Charlie4a,-0.03250038531386787,0.12453163897882082,-0.07387390808959919,0.00898482205036746
233,Caco-2,H3K4me1,L1ME3F,-0.08467773536502175,7.428690747576946e-05,-0.12624714376750518,-0.04281145946389286
234,Caco-2,H3K4me1,Charlie18a,-0.04156594834181071,0.057621171875192015,-0.08434139784597794,0.0013624188184972084
235,Caco-2,H3K4me1,L1MA5A,-0.06989348274657911,0.001025527534289717,-0.11137176820769495,-0.02817210403794539
236,Caco-2,H3K4me1,L1PB3,-0.1159317477317686,5.3484079825770474e-08,-0.1572016554612811,-0.07425762830186919
237,Caco-2,H3K4me1,MLT2B2,-0.03832922259252405,0.07444130531589116,-0.08032278515363621,0.0038001607838509684
238,Caco-2,H3K4me1,LTR16A1,-0.055481646889832384,0.010747548271224152,-0.09792512755359835,-0.012836702530407708
239,Caco-2,H3K4me1,MLT1G3,-0.016235846718362312,0.46197061985493526,-0.05943724497153865,0.027026256591352858
240,Caco-2,H3K4me1,MLT1G,-0.024123681998510015,0.2782547402481391,-0.06765064554391338,0.019494936656755696
241,Caco-2,H3K4me1,MER21B,-0.019389535836497135,0.3916502240984653,-0.06368290547570575,0.024980074181628183
242,Caco-2,H3K4me1,Charlie2b,-0.05412277687432508,0.014809246675778263,-0.09746275238332117,-0.010577916601134238
243,Caco-2,H3K4me1,MamRep137,-0.025876767829709366,0.2613432506875699,-0.07093793001104251,0.019289796721608472
244,Caco-2,H3K4me1,MamRep434,0.047424551842343544,0.04477684209190261,0.0010825409043275212,0.09356330283387641
245,Caco-2,H3K4me1,L1ME3E,-0.09982935821736688,9.82051423740877e-06,-0.14364604843888037,-0.05562203229070152
246,Caco-2,H3K4me1,Tigger4b,-0.056371815998627325,0.010704740366146319,-0.09946671992893978,-0.013065831553699303
247,Caco-2,H3K4me1,LTR78B,0.0033343468046259416,0.8859156779802564,-0.042196622497129486,0.04885149548601341
248,Caco-2,H3K4me1,MER104,-0.0046016418128238855,0.8376577173292626,-0.04858830284885105,0.0394028335677146
249,Caco-2,H3K4me1,L1PB2,-0.05578079981028501,0.011679330396423005,-0.09894206096265513,-0.012410050636059983
250,Caco-2,H3K4me1,Arthur1,-0.10247729007391365,3.4240552875681415e-06,-0.145289634329912,-0.05928190158969264
251,Caco-2,H3K4me1,MER41B,-0.06299215034990263,0.004532389235825551,-0.10626017903575947,-0.019486020949215626
252,Caco-2,H3K4me1,MER115,-0.030622678332056827,0.17713568085362447,-0.07498887120673459,0.013864509629540663
253,Caco-2,H3K4me1,AmnSINE1,0.018828367888164953,0.4141801930420326,-0.026370496045449037,0.06395040499840673
254,Caco-2,H3K4me1,Tigger5b,-0.05355627294147495,0.01943593532754925,-0.09827439869024342,-0.008622300092297867
255,Caco-2,H3K4me1,LTR12C,-0.07223748963913786,0.0013927878829154484,-0.11625504448703211,-0.027936729130633442
256,Caco-2,H3K4me1,MER44A,-0.042266389000022594,0.060510267040442135,-0.08625499966668584,0.0018866978412299172
257,Caco-2,H3K4me1,LTR16E1,0.015193595697569152,0.5096199248079409,-0.029966042575337772,0.06029133320255981
258,Caco-2,H3K4me1,L1ME3D,-0.11246399186221767,9.569126467207717e-07,-0.15690842483394082,-0.06756496262177195
259,Caco-2,H3K4me1,Charlie2a,-0.0953312781155162,4.067662423334763e-05,-0.1404332835622094,-0.049834445194462645
260,Caco-2,H3K4me1,MER41A,-0.025621269321146077,0.2621845668263138,-0.0703178945615927,0.019178030226361376
261,Caco-2,H3K4me1,ERV3-16A3_I,-0.04360142907810663,0.8223066601630193,-0.4038094761660573,0.32831107657624986
262,Caco-2,H3K4me1,Charlie1b,-0.09155957544811384,8.021712740141421e-05,-0.13665707256574244,-0.04608335094315148
263,Caco-2,H3K4me1,MamRep38,-0.006644696714809785,0.7833961414522745,-0.05397586610285969,0.04071626415287255
264,Caco-2,H3K4me1,MLT2C1,-0.007313883213967285,0.7520131382224738,-0.05263837687689558,0.03804068195770572
265,Caco-2,H3K4me1,MER91C,-0.03874667821752024,0.09974359805287815,-0.08473805204478188,0.007409444566381998
266,Caco-2,H3K4me1,FAM,-0.030120595571937733,0.19887952053544325,-0.07596105418163603,0.015846916849588576
267,Caco-2,H3K4me1,MER96B,-0.006768878482982105,0.7726029546586438,-0.05263785370077756,0.03912859867759707
268,Caco-2,H3K4me1,MamRep605b,-0.01579405235242724,0.5308253350436398,-0.06510834770741834,0.03359720118436361
269,Caco-2,H3K4me1,MER8,-0.018865513419551297,0.4206849053810401,-0.06471093322645534,0.027059375303047556
270,Caco-2,H3K4me1,MER113A,-0.0030765614482491234,0.8985141815345741,-0.050320573422088115,0.04418118839899622
271,Caco-2,H3K4me1,MLT1M,-0.03680655256894264,0.14376709078571975,-0.08599773693955172,0.012563649541232394
272,Caco-2,H3K4me1,Tigger17a,-0.06334127895916782,0.007788110662722338,-0.10973488306840812,-0.016672284112731087
273,Caco-2,H3K4me1,LTR91A,-0.036373045323548736,0.14919435516794646,-0.085644408163224,0.013075791732805033
274,Caco-2,H3K4me1,LTR16E2,-0.03553718091578496,0.14624437254207986,-0.08333475279083319,0.012423528237817935
275,Caco-2,H3K4me1,MER2B,-0.02245433526352395,0.35840267629006384,-0.07028057988801938,0.02547490433763311
276,Caco-2,H3K4me1,MER4A1,-0.028278100139139704,0.2468310542047961,-0.07602349334415781,0.019596672678678685
277,Caco-2,H3K4me1,AluYg6,0.07873833239342562,0.0014507677926186787,0.03027112925007887,0.12683614110431804
278,Caco-2,H3K4me1,AluYh3,-0.055566094939983934,0.023828868502671484,-0.10352473746029613,-0.007349675094888187
279,Caco-2,H3K4me1,MER50,-0.08640397162535016,0.000360226611684619,-0.13347158319005473,-0.03894746170187887
280,Caco-2,H3K4me1,MER63B,-0.08821032591842938,0.0005116653227324632,-0.13752376009110442,-0.03846068020616288
281,Caco-2,H3K4me1,LTR50,-0.018865696521332277,0.44034890221634904,-0.0667054829755779,0.029060630715862044
282,Caco-2,H3K4me1,LTR33A,-0.012493258501237094,0.6157704038997747,-0.061220402515114535,0.03629329346653788
283,Caco-2,H3K4me1,AluYk4,0.01576904972077421,0.5205984912058997,-0.03234127154194793,0.0638064652949855
284,Caco-2,H3K4me1,Tigger3c,-0.04974358555014718,0.047207655733183106,-0.09866148019000551,-0.0005858614292057053
285,Caco-2,H3K4me1,L1ME3C,-0.026358221907203827,0.3012712846516257,-0.07621813114023841,0.023633177929895232
286,Caco-2,H3K4me1,Arthur1B,-0.019480514059651698,0.4402144467585647,-0.06885931709356441,0.029993505648128183
287,Caco-2,H3K4me1,L1M7,-0.08020008782825011,0.0016803166735946582,-0.12983997894874086,-0.030159179254871382
288,Caco-2,H3K4me1,L1PA8A,-0.06597109450502643,0.008503826466339395,-0.11481143673325118,-0.016812585122193257
289,Caco-2,H3K4me1,L1M4b,-0.09050803395444026,0.000302009407959568,-0.13914778337456343,-0.041432627607691175
290,Caco-2,H3K4me1,LFSINE_Vert,-0.006201457344363395,0.8100947585725109,-0.05673023897773118,0.044359011964499394
291,Caco-2,H3K4me1,Zaphod,-0.06642866530061166,0.008465176431003613,-0.11557482139949239,-0.016958062802146786
292,Caco-2,H3K4me1,AluSq4,-0.027828953939225836,0.2746239820541085,-0.077633784450745,0.022114428561844444
293,Caco-2,H3K4me1,Charlie15b,-0.03169094734366594,0.22700931856573384,-0.08295908726863348,0.019744498643077063
294,Caco-2,H3K4me1,LTR16A2,-0.07132815865344268,0.005400175035415655,-0.12123588472596185,-0.021060715726231874
295,Caco-2,H3K4me1,Tigger16a,-0.04158656198081883,0.12883576493001464,-0.09504866431161316,0.012114742799076521
296,Caco-2,H3K4me1,LTR40a,-0.16851432150540613,4.026218577228491e-11,-0.2173583628147262,-0.11882845394161765
297,Caco-2,H3K4me1,L1HS,-0.011263580152929685,0.660710519116644,-0.06149308755100718,0.039022834959958536
298,Caco-2,H3K4me1,LTR37A,-0.06392230086417301,0.013497161338292643,-0.11433485034126441,-0.013181385873613094
299,Caco-2,H3K4me1,Charlie1,-0.10972602504609727,2.438435251367816e-05,-0.16005492390764775,-0.05882811928154704
300,Caco-2,H3K4me1,LTR7,,,,
301,Caco-2,H3K4me1,LTR85a,-0.022584712195622702,0.4214862244079818,-0.07752443801981679,0.03249176092307048
302,Caco-2,H3K4me1,L1MEh,-0.06561065170215039,0.01470699727321966,-0.1179892482532698,-0.012867977585834203
303,Caco-2,H3K4me1,Charlie19a,-0.008985624980843973,0.7443023456607862,-0.06291140190726531,0.04499246707358086
304,Caco-2,H3K4me1,L1M4c,-0.08370771186423473,0.0019664206620897875,-0.13625227276103524,-0.03069350640865801
305,Caco-2,H3K4me1,MLT2F,-0.006593243471664318,0.804630255077957,-0.058777851236499444,0.04562730046435397
306,Caco-2,H3K4me1,HERV16-int,0.510464719340991,0.16026666791460525,-0.2796692141153526,0.8883488247829335
307,Caco-2,H3K4me1,MER44B,-0.10944494097505655,0.0004776004765325339,-0.17001319817237368,-0.048052894094684356
308,Caco-2,H3K4me1,L1PB,0.010947706559542513,0.6849318059990592,-0.04192363431913639,0.0637579049200059
309,Caco-2,H3K4me1,MER11C,0.17054542561725783,1.7054776841467637e-10,0.11854487358072245,0.2216130608959584
310,Caco-2,H3K4me1,L1MCc,-0.11528044399250718,2.823988635502788e-05,-0.1685040444597022,-0.06138658952052248
311,Caco-2,H3K4me1,LTR37B,-0.08968725646364258,0.0009414104110816073,-0.14232761212131353,-0.036541006629709966
312,Caco-2,H3K4me1,CR1_Mam,-0.017261223061930824,0.5509286615306459,-0.07387735343120296,0.039465814897167904
313,Caco-2,H3K4me1,HSMAR2,-0.13299126776646306,2.148011447116927e-06,-0.18705839941503463,-0.07812084169804745
314,Caco-2,H3K4me1,BLACKJACK,-0.06655908301193325,0.016018879363116453,-0.12036588323908098,-0.012362362574091817
315,Caco-2,H3K4me1,Charlie23a,-0.02855751780164471,0.31695414291195323,-0.08432924740628679,0.027392580955114727
316,Caco-2,H3K4me1,MER91B,-0.012829182019715607,0.6410617555986089,-0.066679252963987,0.041095409051882505
317,Caco-2,H3K4me1,AluYa8,0.010344651569681522,0.7131919061281877,-0.044798410767664124,0.06542486773110856
318,Caco-2,H3K4me1,MER39B,-0.10774591531759604,0.0012066069238351326,-0.1720677644547381,-0.04250921037874463
319,Caco-2,H3K4me1,Charlie7a,0.06654180221853298,0.017222783405439212,0.011753570540272804,0.12093169083993442
320,Caco-2,H3K4me1,L1MEb,-0.08266304890733661,0.0030917888410724593,-0.13694830498970811,-0.027882769863450584
321,Caco-2,H3K4me1,LTR104_Mam,-0.017744111203206202,0.550033275760154,-0.07580732675400835,0.04043903198262041
322,Caco-2,H3K4me1,AluYf1,0.028816016840780598,0.2967721519605694,-0.025333565207613522,0.08279699771400782
323,Caco-2,H3K4me1,MLT1E3,-0.10683111772405801,0.00014691949353967532,-0.1613023848676083,-0.05171093084429996
324,Caco-2,H3K4me1,MamRep1879,-0.03336349422283357,0.2513315052126253,-0.09017869680498755,0.02366816243292978
325,Caco-2,H3K4me1,Charlie16a,-0.05110746920085853,0.08187339247903985,-0.10838332491147569,0.006506568221204348
326,Caco-2,H3K4me1,Tigger14a,0.03089169600977489,0.29991454626779385,-0.027540281195481953,0.08911328518386459
327,Caco-2,H3K4me1,Tigger16b,0.02374353587445084,0.42832720986084727,-0.03502136958770699,0.0823448179210388
328,Caco-2,H3K4me1,MLT2A2,0.01446334438486623,0.6044662693095771,-0.040256651767360506,0.06909684480735848
329,Caco-2,H3K4me1,X12_DNA,-0.04764885181980082,0.12122524141312184,-0.10761457361982608,0.012662308156079431
330,Caco-2,H3K4me1,MSTB2,0.002787382036622819,0.9208262876140267,-0.05214166256114278,0.05769961147499205
331,Caco-2,H3K4me1,L1M4a1,-0.08273423054473782,0.003660871880120815,-0.13804018506475615,-0.026913921813178674
332,Caco-2,H3K4me1,L1PA12,-0.09710578519334775,0.0005892336813604787,-0.1518841829749939,-0.04173268750635521
333,Caco-2,H3K4me1,Charlie24,-0.04845401110015499,0.10261969526398422,-0.10635061962087354,0.009770040722268085
334,Caco-2,H3K4me1,LTR33A_v,-0.15451243001931678,1.1871108860083947e-07,-0.21045648298606706,-0.097559690753625
335,Caco-2,H3K4me1,LTR16B2,-0.0735399297736715,0.010092327763736107,-0.12913723574329342,-0.01748172965464459
336,Caco-2,H3K4me1,L1MEj,-0.07117375861433602,0.016051730157961394,-0.1286741298790125,-0.013196424685434487
337,Caco-2,H3K4me1,MER96,-0.04923805376870507,0.09215418469275752,-0.10625910418352838,0.008105776904120243
338,Caco-2,H3K4me1,MER68,-0.09716772907470984,0.0007938127107843578,-0.15330350172383833,-0.040406840098108084
339,Caco-2,H3K4me1,MER4B,-0.03905575401740641,0.1816913900000109,-0.09614866510063903,0.018293302397077
340,Caco-2,H3K4me1,L1MCb,-0.09362029580745777,0.0011668758694848846,-0.14953953211879997,-0.037104082552883416
341,Caco-2,H3K4me1,Tigger4,-0.055286234163857126,0.056154170979360575,-0.11171050946314075,0.0014933735815544514
342,Caco-2,H3K4me1,LTR33B,0.01587215688616758,0.5948575944768646,-0.04261727137676333,0.07425316142844045
343,Caco-2,H3K4me1,AluYj4,,,,
344,Caco-2,H3K4me1,LTR12E,-0.06955221950131439,0.0184298971170691,-0.12696799226909286,-0.011671921872946718
345,Caco-2,H3K4me1,Kanga2_a,-0.008568925258102449,0.7705437733155409,-0.06606999980636594,0.04898887348985357
346,Caco-2,H3K4me1,Charlie17a,-0.07281274102872072,0.020280761332740066,-0.13379683857721264,-0.011279261930093924
347,Caco-2,H3K4me1,MER74A,-0.10103807582285458,0.0005971161023088926,-0.15804207440247503,-0.043362855509917884
348,Caco-2,H3K4me1,AmnL2-1,-0.005662823579561951,0.8608278358398248,-0.06887772083793048,0.05759736624018953
349,Caco-2,H3K4me1,Tigger10,-0.04814119840798712,0.12023662224522637,-0.10856003518181595,0.01263199370355035
350,Caco-2,H3K4me1,MER66B,-0.05152382902017314,0.08879152655152095,-0.11054808510382354,0.007862595235823123
351,Caco-2,H3K4me1,hAT-1_Mam,-0.0728728555282887,0.016161809211340326,-0.13178503073430242,-0.013447720363210286
352,Caco-2,H3K4me1,MER63D,-0.059514566414009755,0.05151873329999803,-0.11904480476464924,0.00044202443913330693
353,Caco-2,H3K4me1,MER31B,-0.06630331211342233,0.025761292497001993,-0.12417765986361476,-0.007979379634478445
354,Caco-2,H3K4me1,LTR88b,-0.021930492915362327,0.4980102803460158,-0.08519082376272351,0.04150593718158151
355,Caco-2,H3K4me1,Chap1a_Mam,0.00022235442847707925,0.9943967659960278,-0.06177158030542692,0.062214580083014545
356,Caco-2,H3K4me1,LTR8B,-0.05814449308958662,0.05110756793864846,-0.1162188790944261,0.00032610846496470403
357,Caco-2,H3K4me1,MER45C,-0.06657701028603263,0.04477769591279463,-0.13110420187374303,-0.0014880811386716543
358,Caco-2,H3K4me1,MER5C,-0.005785639431810879,0.8468413753994346,-0.0644194916780373,0.052888022387415745
359,Caco-2,H3K4me1,L1PBa,-0.09009571735766231,0.0026022359198097796,-0.14813715503980288,-0.03143575973291906
360,Caco-2,H3K4me1,MER31A,-0.08772411557703133,0.003624332511852725,-0.14623789238505006,-0.028598641119352404
361,Caco-2,H3K4me1,MER21A,-0.028470114569939354,0.34703741160764123,-0.08763009225641077,0.030889984727282986
362,Caco-2,H3K4me1,HAL1M8,-0.06459750793125314,0.03280704647232701,-0.1235085343025491,-0.0052327625345262915
363,Caco-2,H3K4me1,LTR49,-0.0018281000298891327,0.9527069941208177,-0.062176122948209046,0.0585332413276037
364,Caco-2,H3K4me1,MER52A,-0.03799909430537964,0.21836917775609693,-0.0982646163885848,0.02254412094262177
365,Caco-2,H3K4me1,LTR91,-0.043707438174890985,0.17179247943749318,-0.10610131961518025,0.019029273841512415
366,Caco-2,H3K4me1,MER4D1,-0.10457300998154832,0.0006420253730790848,-0.163858773382969,-0.04453457630224972
367,Caco-2,H3K4me1,MER34,-0.0023516868061065695,0.9397063663627596,-0.06321933081334495,0.058533387675786974
368,Caco-2,H3K4me1,LTR8A,0.015615761634808179,0.6100515198423788,-0.04438760048465461,0.07550686067468311
369,Caco-2,H3K4me1,Charlie16,-0.03247092398152741,0.3126192263414196,-0.09526995590663802,0.030585541620979158
370,Caco-2,H3K4me1,Tigger20a,-0.022039507187859762,0.4867639239898639,-0.08398733840224894,0.04007802454816497
371,Caco-2,H3K4me1,Arthur1A,-0.03137799038191315,0.3146232725489936,-0.0923287969860124,0.02980708146604614
372,Caco-2,H3K4me1,MamRep4096,0.029333817666436977,0.34767249874597417,-0.03190897683966868,0.09035716828294264
373,Caco-2,H3K4me1,L1P2,-0.027856969409312933,0.4477222224540097,-0.09950035142048212,0.04407374956092189
374,Caco-2,H3K4me1,Tigger2b_Pri,-0.009279512105822533,0.7660065184187165,-0.07029456428531537,0.051804716578948785
375,Caco-2,H3K4me1,MER67C,-0.0519373303852372,0.09491827068803811,-0.11255726950247645,0.009067789402561581
376,Caco-2,H3K4me1,MamGypsy2-I,-0.0029746829221742144,0.9255989263336922,-0.06533128784595822,0.05940506398559272
377,Caco-2,H3K4me1,MER77,-0.13412326325844698,1.8980178271409283e-05,-0.1944685156607857,-0.0727666118222948
378,Caco-2,H3K4me1,MER34A,-0.01537883483846856,0.6274956648443588,-0.07736385483405397,0.04672461430969067
379,Caco-2,H3K4me1,X6a_DNA,-0.01568244966035984,0.6452801252053177,-0.08229668603181906,0.05107129287413993
380,Caco-2,H3K4me1,LTR54,-0.01978349695156377,0.5725373069132113,-0.08830116491418231,0.0489205031042129
381,Caco-2,H3K4me1,ERVL-B4-int,-0.08698701948337889,0.10033499783706643,-0.18912360307339587,0.01701161741491644
382,Caco-2,H3K4me1,MER77B,-0.07162429151343845,0.023932366683294886,-0.1332893896643791,-0.009406764720719392
383,Caco-2,H3K4me1,X6b_DNA,-0.051595410997128104,0.13607359267055621,-0.11902822815770896,0.016311191976492286
384,Caco-2,H3K4me1,LTR16B1,-0.09371294550898364,0.0031331002082223103,-0.15518459679853575,-0.03151837830648106
385,Caco-2,H3K4me1,X7A_LINE,-0.031756361752839586,0.3317951630210989,-0.0956561917069044,0.03240412332706516
386,Caco-2,H3K4me1,MamTip3,-0.05135407002634288,0.11997987574508953,-0.11571572966376133,0.013437021456292738
387,Caco-2,H3K4me1,Ricksha_c,-0.07978495620765966,0.014676145702593827,-0.14326532138832265,-0.015650778324819824
388,Caco-2,H3K4me1,MER45B,-0.04580622452117303,0.14960632744297153,-0.10780519020614902,0.01654764816590127
389,Caco-2,H3K4me1,MER89,-0.04244027993706777,0.18751945326059102,-0.10526180497608233,0.02071863675147233
390,Caco-2,H3K4me1,Tigger18a,-0.07681485283126673,0.01740915087980028,-0.13956597928217002,-0.01344922820289892
391,Caco-2,H3K4me1,ORSL,0.0401650553148625,0.21065692423420776,-0.022765417420335846,0.102778492409781
392,Caco-2,H3K4me1,Charlie22a,-0.026499389455130536,0.4233493480463131,-0.09116406212984227,0.038387817593805516
393,Caco-2,H3K4me1,Tigger3,-0.04597530451554668,0.1567939113035149,-0.10929334091384811,0.01771432677452016
394,Caco-2,H3K4me1,Charlie29b,-0.10432420013707491,0.0017769044748600568,-0.1688745283408011,-0.038882787722373545
395,Caco-2,H3K4me1,LTR16D,-0.04527357453302032,0.17310411712771412,-0.11007750672446326,0.019913649621683148
396,Caco-2,H3K4me1,X7B_LINE,0.05267921874339218,0.11755092423644471,-0.013349837267773381,0.11825084202980612
397,Caco-2,H3K4me1,MLT2C2,-0.05617226433597455,0.08671354071494192,-0.12003955290211857,0.008158064414432674
398,Caco-2,H3K4me1,MER65A,-0.03010711063574633,0.3580474370162412,-0.09408687842714475,0.034120317289735864
399,Caco-2,H3K4me1,HERVIP10FH-int,-0.07227506699288172,0.2529877079474349,-0.19427022186458362,0.05192172646547541
400,Caco-2,H3K4me1,MamGypLTR1b,-0.004743364833185382,0.8932402311613896,-0.07390398915109204,0.0644626671477384
401,Caco-2,H3K4me1,MER121,0.013796789602607952,0.6825767570638961,-0.05230329050398315,0.07977650390272471
402,Caco-2,H3K4me1,X26_DNA,-0.09177342810449553,0.009625117663654204,-0.16042526413965155,-0.022237944963389884
403,Caco-2,H3K4me1,SVA_E,-0.04558913089948522,0.22601980538763558,-0.11896205155158183,0.02827899789464193
404,Caco-2,H3K4me1,MER131,0.03936007648060577,0.24184734115171588,-0.02659688518029179,0.10497582324415163
405,Caco-2,H3K4me1,MER57B2,-0.09123094427911767,0.005804915085489747,-0.15532503262260136,-0.026371981873720585
406,Caco-2,H3K4me1,MER49,-0.03721852329226759,0.25942565815811547,-0.10162976352513099,0.02750346228956912
407,Caco-2,H3K4me1,MER119,-0.05321584709680412,0.10885378231849287,-0.11787712755218784,0.011894798012701352
408,Caco-2,H3K4me1,ERV3-16A3_LTR,-0.05624986542050163,0.09520872934124762,-0.12189797981577323,0.009888255539804979
409,Caco-2,H3K4me1,Charlie10,-0.017738789956093272,0.5998530393764621,-0.0838453251718085,0.04852319840898345
410,Caco-2,H3K4me1,MamGypLTR3a,-0.015013961529283653,0.6740846596325645,-0.08481350211580876,0.054932214767123615
411,Caco-2,H3K4me1,Zaphod3,0.0005534338062938088,0.9869722053612191,-0.06580036107427786,0.06690235569766052
