,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
235,Caco-2,H3K4me1,L1MA5A,-0.07445912631527171,0.0004951609088565567,-0.11608813696278833,-0.03256897745765501
236,Caco-2,H3K4me1,L1PB3,-0.11283454731971404,1.2599499794109487e-07,-0.1541981102964305,-0.07107616495310765
237,Caco-2,H3K4me1,MLT2B2,-0.03332881855158171,0.12908834642457132,-0.07626269384986942,0.009728418020527917
238,Caco-2,H3K4me1,LTR16A1,-0.04097716025978705,0.44279460075187804,-0.14478397823791847,0.06372187423407709
239,Caco-2,H3K4me1,MLT1G3,0.0289609903562498,0.4932303688763705,-0.05389366341583341,0.11141958443227597
240,Caco-2,H3K4me1,MLT1G,0.01410939258547016,0.7231132131462498,-0.06389323313519135,0.09194066671510878
241,Caco-2,H3K4me1,MER21B,-0.014164842820710984,0.5387031640090345,-0.059265695810220585,0.03099372052767416
242,Caco-2,H3K4me1,Charlie2b,-0.050182662000752914,0.24744992028043453,-0.13459216419538148,0.03494988585476176
243,Caco-2,H3K4me1,MamRep137,0.06177795754237362,0.21532404847277098,-0.036096852121179336,0.15847888164898366
244,Caco-2,H3K4me1,MamRep434,-0.06796500963164274,0.30368419654832984,-0.1954732000482874,0.06180277847527381
245,Caco-2,H3K4me1,L1ME3E,-0.0006434354536580822,0.9929328423757814,-0.14223878444359855,0.14097771903645823
246,Caco-2,H3K4me1,Tigger4b,-0.056195928324435776,0.011010952305208347,-0.09932331726785472,-0.012857806764781255
247,Caco-2,H3K4me1,LTR78B,0.011974810818005345,0.8911876404035337,-0.15858123256063889,0.18183691001829863
248,Caco-2,H3K4me1,MER104,0.021222362906492202,0.4652833853145687,-0.035749989857173835,0.0780572170681857
249,Caco-2,H3K4me1,L1PB2,-0.05664571041227907,0.010498366608311695,-0.09983383896129591,-0.013244543117711472
250,Caco-2,H3K4me1,Arthur1,-0.06174352779969224,0.06092307433348943,-0.125865947950174,0.002892658962084724
251,Caco-2,H3K4me1,MER41B,-0.06300893264814575,0.0046220336329792265,-0.10638360940835925,-0.01939491211714847
252,Caco-2,H3K4me1,MER115,-0.005288607468799925,0.9083807396471415,-0.095120082653841,0.08462830617390836
253,Caco-2,H3K4me1,AmnSINE1,-0.06017211545410289,0.2304295598828822,-0.1575037456074709,0.038317343426435925
254,Caco-2,H3K4me1,Tigger5b,-0.05781629502704435,0.01242181128897693,-0.10292542165814245,-0.012469844137484896
255,Caco-2,H3K4me1,LTR12C,-0.07175979164842498,0.0015028232216215338,-0.11579179858453753,-0.027446298064590265
256,Caco-2,H3K4me1,MER44A,-0.04032782807609151,0.07396998122665067,-0.08442603602976474,0.003928044246933922
257,Caco-2,H3K4me1,LTR16E1,-0.056371968968598904,0.38261070925888774,-0.1812859399412812,0.07033210112126938
258,Caco-2,H3K4me1,L1ME3D,-0.10488335427854094,0.10359985824299736,-0.22830280913977255,0.02185372969955097
259,Caco-2,H3K4me1,Charlie2a,0.0027891535356942944,0.9524279953012718,-0.08866085030471209,0.09419252884253003
260,Caco-2,H3K4me1,MER41A,-0.022401573403554018,0.3274420222972786,-0.06715650977699357,0.022443329412122157
261,Caco-2,H3K4me1,ERV3-16A3_I,-0.09523809523809526,0.8225054302036114,-0.7504722988844609,0.6544139676400105
262,Caco-2,H3K4me1,Charlie1b,-0.06280917484302373,0.015911886087491296,-0.11357009356965217,-0.011721203299922696
263,Caco-2,H3K4me1,MamRep38,-0.014203251535428252,0.7630491804593228,-0.10620046872524305,0.07803506245133637
264,Caco-2,H3K4me1,MLT2C1,0.006780100538473426,0.8186541456474872,-0.05114868014831799,0.06466341029516022
265,Caco-2,H3K4me1,MER91C,-0.08161691579514342,0.02550429890484538,-0.15247918055037407,-0.00991976003089561
266,Caco-2,H3K4me1,FAM,-0.028575085506890033,0.2230469056914141,-0.07443450099960552,0.01740493628293763
267,Caco-2,H3K4me1,MER96B,-0.006413769200861541,0.79644347091018,-0.055099345243935005,0.04230223202070567
268,Caco-2,H3K4me1,MamRep605b,0.024110637319365087,0.7734542586557156,-0.13947009158739543,0.18641038955496333
269,Caco-2,H3K4me1,MER8,-0.0018225611438948913,0.9387336472632233,-0.048266789581590405,0.04462953142192733
270,Caco-2,H3K4me1,MER113A,-0.03923583191578583,0.3422344436466995,-0.11974440104276024,0.04178538943392878
271,Caco-2,H3K4me1,MLT1M,-0.07467366161377757,0.2701052464844954,-0.20509860571243957,0.05835706726843553
272,Caco-2,H3K4me1,Tigger17a,-0.06029760010630069,0.011928729713267333,-0.10705595815502836,-0.01327311119304265
273,Caco-2,H3K4me1,LTR91A,-0.1712008682422055,0.09535878610444974,-0.36064412367748,0.03180833561625697
274,Caco-2,H3K4me1,LTR16E2,0.10802177986781497,0.2591076811220669,-0.08052734600520736,0.28910732747627865
275,Caco-2,H3K4me1,MER2B,-0.014259527075719605,0.5671331820135698,-0.06302601636723631,0.034574893678541364
276,Caco-2,H3K4me1,MER4A1,-0.028278100139139704,0.2468310542047961,-0.07602349334415781,0.019596672678678685
277,Caco-2,H3K4me1,AluYg6,0.08919455825216814,0.0003279184455692845,0.040542069500777655,0.1374250936731083
278,Caco-2,H3K4me1,AluYh3,-0.05821894712641544,0.01806120849628902,-0.1062329896598495,-0.009934042323476574
279,Caco-2,H3K4me1,MER50,-0.08766336297438901,0.00032543561642157194,-0.13505452972408064,-0.039872025704858934
280,Caco-2,H3K4me1,MER63B,-0.06228385368743968,0.029469398771578025,-0.11800326864840076,-0.006173468854482301
281,Caco-2,H3K4me1,LTR50,0.07398464940725005,0.13621470471064284,-0.023520775980940396,0.17009576981980531
282,Caco-2,H3K4me1,LTR33A,-0.032890029814299566,0.6413278001543097,-0.16986704477443962,0.10533377963089488
283,Caco-2,H3K4me1,AluYk4,0.017702475760413193,0.4713206749007025,-0.030468051946843558,0.06579096403427487
284,Caco-2,H3K4me1,Tigger3c,-0.05064465965154421,0.04467798237934305,-0.09986653149397082,-0.0011755177687816129
285,Caco-2,H3K4me1,L1ME3C,0.04853467673777375,0.5383940913400775,-0.10606667910530958,0.20084490776353728
286,Caco-2,H3K4me1,Arthur1B,-0.047253230996113546,0.2493950223302886,-0.12712786122713132,0.03323030236475547
287,Caco-2,H3K4me1,L1M7,0.019783365863632062,0.8374631344414697,-0.16809873069482303,0.2062785367884502
288,Caco-2,H3K4me1,L1PA8A,-0.06032367772788124,0.016860787938866053,-0.10952903632145589,-0.01082338760078194
289,Caco-2,H3K4me1,L1M4b,0.0034276757892425505,0.9238569066359242,-0.06678626904535845,0.07360783961723592
290,Caco-2,H3K4me1,LFSINE_Vert,-0.10578372746647155,0.18448085089403174,-0.2576055570973718,0.05113547513607685
291,Caco-2,H3K4me1,Zaphod,-0.03731399677386217,0.26830122539269835,-0.10309468581132661,0.028791662757612215
292,Caco-2,H3K4me1,AluSq4,-0.026362786472833237,0.3008733613331451,-0.07619036364413598,0.023596133433844927
293,Caco-2,H3K4me1,Charlie15b,-0.011652073678337972,0.8329852758022561,-0.11946922756331303,0.09643669951387308
294,Caco-2,H3K4me1,LTR16A2,-0.06598203417619779,0.27819894233425885,-0.18360328774748225,0.05350193270283423
295,Caco-2,H3K4me1,Tigger16a,-0.04126670652688637,0.605527753490806,-0.19572143566197428,0.11518583100946447
296,Caco-2,H3K4me1,LTR40a,-0.04961125971006353,0.21077860791511463,-0.12679258013492653,0.028167167280743886
297,Caco-2,H3K4me1,L1HS,-0.01154330662238766,0.6531508820929833,-0.0618214615894363,0.03879328444593254
298,Caco-2,H3K4me1,LTR37A,-0.030180864736667756,0.3576460625702601,-0.09426296366875352,0.03415030085458632
299,Caco-2,H3K4me1,Charlie1,-0.12057081083918829,4.873991075549682e-05,-0.17786879957581128,-0.062458037192139604
300,Caco-2,H3K4me1,LTR7,,,,
301,Caco-2,H3K4me1,LTR85a,0.019782668172845883,0.813295935415588,-0.14370568697655126,0.18221989136657363
302,Caco-2,H3K4me1,L1MEh,0.00905720767973428,0.9328661455917442,-0.1995801329961496,0.21690894082394938
303,Caco-2,H3K4me1,Charlie19a,-0.08616849314022906,0.24611516095575783,-0.22862744405658597,0.05990348998268238
304,Caco-2,H3K4me1,L1M4c,-0.04879353080832575,0.1666439657762325,-0.11753644492942913,0.020414769585486495
305,Caco-2,H3K4me1,MLT2F,0.014013860406877063,0.7879078597064066,-0.08793272961741011,0.11566992838607543
306,Caco-2,H3K4me1,HERV16-int,,,,
307,Caco-2,H3K4me1,MER44B,-0.10771576576304864,0.0006134489260345142,-0.16851658347439286,-0.04609838377836496
308,Caco-2,H3K4me1,L1PB,-0.020161221567374144,0.477424268262596,-0.07566153765599412,0.035463628456908945
309,Caco-2,H3K4me1,MER11C,0.17054542561725783,1.7054776841467637e-10,0.11854487358072245,0.2216130608959584
310,Caco-2,H3K4me1,L1MCc,0.020454839777435486,0.8097482178891879,-0.14536587040227167,0.18515779146550793
311,Caco-2,H3K4me1,LTR37B,0.009863637898031203,0.8429364349007605,-0.08754647962170142,0.10708690947590803
312,Caco-2,H3K4me1,CR1_Mam,0.0074120835504319135,0.9473063680591167,-0.2099356090344022,0.22406169306341212
313,Caco-2,H3K4me1,HSMAR2,-0.1342384506742659,1.7527818692129809e-06,-0.18833055971359003,-0.07933436630336914
314,Caco-2,H3K4me1,BLACKJACK,-0.12775718238593664,0.0041429585576545445,-0.21323353916772647,-0.04033991493587972
315,Caco-2,H3K4me1,Charlie23a,0.0342608877288616,0.6207009804720836,-0.10131580628792826,0.16858822025475906
316,Caco-2,H3K4me1,MER91B,0.03299858920515181,0.4652183029944963,-0.05558882046660396,0.12107052332867675
317,Caco-2,H3K4me1,AluYa8,0.010129834095212937,0.7197469435647744,-0.04518811141345719,0.0653858465524538
318,Caco-2,H3K4me1,MER39B,-0.07991940211727112,0.01928712532935956,-0.14621036336547502,-0.012913895486488892
319,Caco-2,H3K4me1,Charlie7a,0.12827673809833065,0.01993882076303499,0.019986694198562017,0.2335919445012134
320,Caco-2,H3K4me1,L1MEb,-0.0037934697303247666,0.9538737546265867,-0.13170238399662693,0.12423969446795054
321,Caco-2,H3K4me1,LTR104_Mam,-0.12940564444572325,0.19487781700674242,-0.3166704172918299,0.06756830253186036
322,Caco-2,H3K4me1,AluYf1,0.028816016840780598,0.2967721519605694,-0.025333565207613522,0.08279699771400782
323,Caco-2,H3K4me1,MLT1E3,-0.07083027785875051,0.05713120137572027,-0.14314512298049606,0.002236852887893594
324,Caco-2,H3K4me1,MamRep1879,0.12790253515783126,0.11512470112443073,-0.03206562911438734,0.2814816214041023
325,Caco-2,H3K4me1,Charlie16a,0.05223984150813341,0.4117923415555864,-0.07263239693158151,0.1754995576942238
326,Caco-2,H3K4me1,Tigger14a,0.2544065534785341,0.0023324465909762026,0.09035028528071429,0.40502045377454804
327,Caco-2,H3K4me1,Tigger16b,-0.10254074148398121,0.15807888604447476,-0.24136471361945747,0.04039591273386634
328,Caco-2,H3K4me1,MLT2A2,0.01263660280497759,0.6517564285518238,-0.042229755978984464,0.06742697445376117
329,Caco-2,H3K4me1,X12_DNA,0.06438820369417315,0.528768872067634,-0.13597158707799137,0.2596879672770839
330,Caco-2,H3K4me1,MSTB2,0.0531700582205008,0.07260330063913865,-0.00492087127254562,0.110903335283708
331,Caco-2,H3K4me1,L1M4a1,0.06291934936652117,0.28141109913784634,-0.051762796813726086,0.175963618497454
332,Caco-2,H3K4me1,L1PA12,-0.10070830629139549,0.0003868577578220419,-0.15568739057325565,-0.04510720341149622
333,Caco-2,H3K4me1,Charlie24,0.026669491356377997,0.6471270544526057,-0.0874281428201497,0.14007645631164298
334,Caco-2,H3K4me1,LTR33A_v,-0.08827743164759791,0.27948105597415923,-0.24434220023064332,0.072245113180125
335,Caco-2,H3K4me1,LTR16B2,-0.020014134512180842,0.6582015483497677,-0.10832240887123654,0.06860752765564043
336,Caco-2,H3K4me1,L1MEj,-0.07845508788905015,0.5765685058266495,-0.34188336673945297,0.19640477077095495
337,Caco-2,H3K4me1,MER96,-0.009654509781508388,0.7895080303152795,-0.08039161048121354,0.06117934935952823
338,Caco-2,H3K4me1,MER68,-0.09126254731853439,0.004130050584266959,-0.15295063500844655,-0.02886599725464112
339,Caco-2,H3K4me1,MER4B,-0.039924276786024684,0.1728981816917865,-0.09710896919452792,0.01752314593809928
340,Caco-2,H3K4me1,L1MCb,-0.039782107776387736,0.3566240335040588,-0.12385494561841083,0.04485779989200379
341,Caco-2,H3K4me1,Tigger4,-0.06677607873286358,0.022302291617468144,-0.1236525416635791,-0.009462311943211931
342,Caco-2,H3K4me1,LTR33B,0.01258893921687328,0.8900839378815826,-0.16481962078082063,0.1892084552060398
343,Caco-2,H3K4me1,AluYj4,,,,
344,Caco-2,H3K4me1,LTR12E,-0.06955221950131439,0.0184298971170691,-0.12696799226909286,-0.011671921872946718
345,Caco-2,H3K4me1,Kanga2_a,-0.07096405296971402,0.3292947757857497,-0.21099115356172263,0.07191700678054279
346,Caco-2,H3K4me1,Charlie17a,-0.055712747689244675,0.356484028777593,-0.17273549788137757,0.06286093642561388
347,Caco-2,H3K4me1,MER74A,-0.07616553486222871,0.016864229227319127,-0.1380928801695534,-0.013644962898109248
348,Caco-2,H3K4me1,AmnL2-1,-0.03950330523366415,0.5600155658813915,-0.17093223082667974,0.0933068436792218
349,Caco-2,H3K4me1,Tigger10,-0.07367575010637434,0.5298803512134005,-0.29597896275663105,0.15619848294409613
350,Caco-2,H3K4me1,MER66B,-0.0540672868712502,0.07477634716811515,-0.11320586780982111,0.005453038036728472
351,Caco-2,H3K4me1,hAT-1_Mam,0.1519383734238408,0.22327938879239756,-0.09494244236185416,0.3812122927980804
352,Caco-2,H3K4me1,MER63D,-0.06308439244721815,0.058519486401573596,-0.1279691553471813,0.0023380870309057003
353,Caco-2,H3K4me1,MER31B,-0.06331818395000556,0.05885610515765795,-0.12852617616516843,0.0024349638842748743
354,Caco-2,H3K4me1,LTR88b,0.1469434351340214,0.2180486211065314,-0.0889713522236916,0.3672469956492061
355,Caco-2,H3K4me1,Chap1a_Mam,-0.026990182368157725,0.7036970045792129,-0.16479411301907126,0.11184727224142427
356,Caco-2,H3K4me1,LTR8B,-0.0486120939818168,0.12279442819597186,-0.11003400195002168,0.013179689746675195
357,Caco-2,H3K4me1,MER45C,-0.06070653337773044,0.12677505751131246,-0.13799204193803052,0.017313784523093633
358,Caco-2,H3K4me1,MER5C,-0.0015309535304457776,0.9671300780669242,-0.07423566326787583,0.0711899450124188
359,Caco-2,H3K4me1,L1PBa,-0.061056405543134754,0.06131610534852818,-0.12457089743928258,0.002956423317128541
360,Caco-2,H3K4me1,MER31A,-0.09770376417756793,0.002086332190260408,-0.15918607676386598,-0.035466520102476605
361,Caco-2,H3K4me1,MER21A,-0.04681209425208228,0.13326038912616167,-0.10762077347447403,0.014345529977173083
362,Caco-2,H3K4me1,HAL1M8,0.008562582935034771,0.860945768169054,-0.08708280163778381,0.10405155054641446
363,Caco-2,H3K4me1,LTR49,-0.01785444122934309,0.5764695135201489,-0.08036041358159886,0.04479140238809579
364,Caco-2,H3K4me1,MER52A,-0.038908035150211136,0.2079803975792611,-0.09922438576657937,0.021693183460620956
365,Caco-2,H3K4me1,LTR91,0.19043622394561446,0.10172656894846772,-0.040257237529487955,0.40185443474417837
366,Caco-2,H3K4me1,MER4D1,-0.09844496923888447,0.0013525166834491057,-0.15794836647342772,-0.03822920309635441
367,Caco-2,H3K4me1,MER34,0.011510110178420413,0.7882437508608081,-0.07239803708157465,0.09525647286721976
368,Caco-2,H3K4me1,LTR8A,0.011110568434162056,0.7177338940409155,-0.04910798852623559,0.07124864321040252
369,Caco-2,H3K4me1,Charlie16,0.12270564726158076,0.13467497270173867,-0.03891568039644005,0.2780704301319281
370,Caco-2,H3K4me1,Tigger20a,0.11680218813471589,0.35031566854986196,-0.12970056762555005,0.34970777716151635
371,Caco-2,H3K4me1,Arthur1A,-0.025207040795915542,0.6335882943754909,-0.12825095961989635,0.07837531646287876
372,Caco-2,H3K4me1,MamRep4096,-0.03141748472665816,0.6445685769621137,-0.16364453797013828,0.10191848267846863
373,Caco-2,H3K4me1,L1P2,-0.027856969409312933,0.4477222224540097,-0.09950035142048212,0.04407374956092189
374,Caco-2,H3K4me1,Tigger2b_Pri,-0.00541881968807792,0.8621679967585978,-0.0665101380434812,0.05571297434109454
375,Caco-2,H3K4me1,MER67C,-0.05320901803579438,0.12310790976419653,-0.12042578453109147,0.014493404036908537
376,Caco-2,H3K4me1,MamGypsy2-I,0.013431013431013432,0.9469876799663607,-0.36847917308350414,0.3914623217595712
377,Caco-2,H3K4me1,MER77,-0.03082578719379792,0.4334112945641434,-0.1076091228588679,0.046323104299490915
378,Caco-2,H3K4me1,MER34A,-0.04620433664378199,0.23059044333109976,-0.12128484698467282,0.029401858563968902
379,Caco-2,H3K4me1,X6a_DNA,-0.0991861287729264,0.19948642650964674,-0.24680689074193038,0.05293354478885804
380,Caco-2,H3K4me1,LTR54,-0.020442148163670973,0.5673950447835018,-0.0902938913655206,0.04960973560066136
381,Caco-2,H3K4me1,ERVL-B4-int,-0.06035350366809937,0.2894603375607858,-0.17070216673859234,0.05149034982311287
382,Caco-2,H3K4me1,MER77B,-0.017059530992393355,0.7024150991669332,-0.1042521195480878,0.07039329929093739
383,Caco-2,H3K4me1,X6b_DNA,0.02943432900735627,0.6916390724699863,-0.11575054742386634,0.17338779152202327
384,Caco-2,H3K4me1,LTR16B1,-0.020991616418487232,0.7195564058424662,-0.13487859201227656,0.09344275038812673
385,Caco-2,H3K4me1,X7A_LINE,-0.07942840885371935,0.48940194848871277,-0.2970398899282617,0.14602631372454938
386,Caco-2,H3K4me1,MamTip3,-0.08056382416023736,0.46088802394302564,-0.28785106875806465,0.1339344012424836
387,Caco-2,H3K4me1,Ricksha_c,-0.05051687147195013,0.13652897103231182,-0.11663300786489185,0.016045033412471644
388,Caco-2,H3K4me1,MER45B,-0.0589658224743262,0.07990631498261283,-0.12451257693982332,0.0070933535110022945
389,Caco-2,H3K4me1,MER89,-0.09826826462713098,0.006183547150001485,-0.16769805523451584,-0.02786846726623494
390,Caco-2,H3K4me1,Tigger18a,0.005872380746452745,0.9455006884647901,-0.1613922458985485,0.17280905180518444
391,Caco-2,H3K4me1,ORSL,0.05844716295207724,0.09854211638340521,-0.010970458523355816,0.1273041275496819
392,Caco-2,H3K4me1,Charlie22a,0.015178128965247286,0.8465708923556068,-0.1379339964610485,0.16758173275279067
393,Caco-2,H3K4me1,Tigger3,-0.04467210076672693,0.16979786300248226,-0.10813443951996868,0.019152848561973287
394,Caco-2,H3K4me1,Charlie29b,-0.10720251358353819,0.1111920542268389,-0.23590951576004665,0.025200689844988137
395,Caco-2,H3K4me1,LTR16D,-0.06455107850109576,0.48364553438551294,-0.24118164094809755,0.11621889994215423
396,Caco-2,H3K4me1,X7B_LINE,0.02766534300670715,0.7969054992207433,-0.18167699828191886,0.234608810625687
397,Caco-2,H3K4me1,MLT2C2,-0.05671816070442378,0.10652062038772842,-0.12512659581973964,0.012227015734928418
398,Caco-2,H3K4me1,MER65A,-0.005473013076545189,0.871206435546489,-0.07153445032592663,0.06063622987400571
399,Caco-2,H3K4me1,HERVIP10FH-int,-0.03986851809312077,0.6178112662556035,-0.19436994178133918,0.11656313113803546
400,Caco-2,H3K4me1,MamGypLTR1b,0.055843310417232436,0.609567900750331,-0.15806373127720935,0.2647439868563062
401,Caco-2,H3K4me1,MER121,-0.024517298850267304,0.7090812567938664,-0.15230345865511685,0.10407509820430404
402,Caco-2,H3K4me1,X26_DNA,-0.04720666056520752,0.6567928102647299,-0.25082312434151277,0.16040996151002793
403,Caco-2,H3K4me1,SVA_E,-0.03839312079380001,0.3692600498361768,-0.121715168286539,0.045466249882734726
404,Caco-2,H3K4me1,MER131,0.04422254817365186,0.5289517592388406,-0.0934451586608267,0.18023096697194216
405,Caco-2,H3K4me1,MER57B2,-0.09300770785052613,0.005132087508076015,-0.1573948301078408,-0.02783317902836613
406,Caco-2,H3K4me1,MER49,-0.045745475481279656,0.1739349219467171,-0.11134378370150094,0.02024974364647791
407,Caco-2,H3K4me1,MER119,-0.037872972310632996,0.29674945757160925,-0.1086748345959316,0.03331119575413051
408,Caco-2,H3K4me1,ERV3-16A3_LTR,-0.01162546442445562,0.8534345826790422,-0.13428036054820047,0.11138027182702219
409,Caco-2,H3K4me1,Charlie10,-0.07036441094000087,0.12850375449682935,-0.16009527248048452,0.020519821612219748
410,Caco-2,H3K4me1,MamGypLTR3a,0.0353870172998845,0.8052751242866226,-0.24264547821628046,0.30804751391251256
411,Caco-2,H3K4me1,Zaphod3,0.006778031975640097,0.866028265873412,-0.0718762123158141,0.08534849729076426
412,Caco-2,H3K4me1,MamGypLTR1c,0.06694797173489068,0.5629219454865477,-0.15967003226388765,0.2868630001819089
413,Caco-2,H3K4me1,Charlie29a,-0.030843985103951088,0.7642448027784419,-0.22892687345814985,0.1696916480140852
414,Caco-2,H3K4me1,MER85,-0.06112667923189856,0.06850070740951285,-0.12643055394044708,0.004704739529702072
415,Caco-2,H3K4me1,LTR85b,0.10866761098416684,0.34361848729336786,-0.1173428105918133,0.3239757132253771
416,Caco-2,H3K4me1,LTR85c,0.10413301985789884,0.4366232550886252,-0.15912134309851042,0.3535620345575501
417,Caco-2,H3K4me1,Arthur2,0.12298819682744913,0.3214281495782937,-0.12169998794418098,0.35358422007387375
